round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2051119804382324,3.201930046081543,3.2053749561309814,3.2047977447509766,3.2033963203430176,3.2061026096343994,3.2032947540283203,3.2036354541778564,3.212313175201416,3.199340343475342,3.20151424407959,3.2107770442962646,3.206153392791748,3.205152750015259,3.2038769721984863
2,3.202735185623169,3.2029502391815186,3.203134775161743,3.2022783756256104,3.2041313648223877,3.203669786453247,3.2032580375671387,3.203315496444702,3.2037127017974854,3.2033915519714355,3.202350616455078,3.2045159339904785,3.2024762630462646,3.2029736042022705,3.203643321990967
3,3.2004573345184326,3.2021358013153076,3.20322322845459,3.1999778747558594,3.2050740718841553,3.2017300128936768,3.1989827156066895,3.203803062438965,3.200960636138916,3.2048745155334473,3.199997663497925,3.2050881385803223,3.201509952545166,3.201572895050049,3.201901435852051
