accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4916.666666666667,,NetworkStructureEvent,,,0.13333333333333333,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749427387.3425865,star,1030,14,,83,2952,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749427387.342739,star,,,,,,
0.09785322016974538,,,,,EvaluationEvent,2.1213728970905215,"{'loss': 2.1213728970905215, 'accuracy': 0.09785322016974538}",,,,,,,,,,,,,0,,evaluation,,,1749427402.3858857,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749427402.3860126,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.2051119804382324, 'mean': 0.006982994731515646, 'std': 0.10881629586219788}, 1: {'norm': 3.201930046081543, 'mean': 0.007821859791874886, 'std': 0.10865067690610886}, 2: {'norm': 3.2053749561309814, 'mean': 0.005831465590745211, 'std': 0.10889304429292679}, 3: {'norm': 3.2047977447509766, 'mean': 0.007411506492644548, 'std': 0.1087772399187088}, 4: {'norm': 3.2033963203430176, 'mean': 0.007104953285306692, 'std': 0.10874991863965988}, 5: {'norm': 3.2061026096343994, 'mean': 0.006996502634137869, 'std': 0.10884920507669449}, 6: {'norm': 3.2032947540283203, 'mean': 0.0063190581277012825, 'std': 0.10879494249820709}, 7: {'norm': 3.2036354541778564, 'mean': 0.006819788832217455, 'std': 0.10877630859613419}, 8: {'norm': 3.212313175201416, 'mean': 0.00670017022639513, 'std': 0.1090795248746872}, 9: {'norm': 3.199340343475342, 'mean': 0.006809384096413851, 'std': 0.10863056033849716}, 10: {'norm': 3.20151424407959, 'mean': 0.006437262054532766, 'std': 0.10872732847929001}, 11: {'norm': 3.2107770442962646, 'mean': 0.00721750920638442, 'std': 0.10899414867162704}, 12: {'norm': 3.206153392791748, 'mean': 0.006629586685448885, 'std': 0.1088738813996315}, 13: {'norm': 3.205152750015259, 'mean': 0.006379589904099703, 'std': 0.10885472595691681}, 14: {'norm': 3.2038769721984863, 'mean': 0.006782183889299631, 'std': 0.10878690332174301}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749427413.3133233,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749427413.3134816,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,9.931201310735924,,,1,,model_update,,,1749427415.1961596,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.6674987518721918,,,,,EvaluationEvent,1.1785475072179863,"{'loss': 1.1785475072179863, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749427415.7131417,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749427415.7132666,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.202735185623169, 'mean': 0.006721460726112127, 'std': 0.10875175148248672}, 1: {'norm': 3.2029502391815186, 'mean': 0.006968227680772543, 'std': 0.10874354094266891}, 2: {'norm': 3.203134775161743, 'mean': 0.006578525062650442, 'std': 0.1087741032242775}, 3: {'norm': 3.2022783756256104, 'mean': 0.006912947632372379, 'std': 0.1087241843342781}, 4: {'norm': 3.2041313648223877, 'mean': 0.00689658522605896, 'std': 0.1087883785367012}, 5: {'norm': 3.203669786453247, 'mean': 0.006778422277420759, 'std': 0.10878007858991623}, 6: {'norm': 3.2032580375671387, 'mean': 0.006756345275789499, 'std': 0.10876740515232086}, 7: {'norm': 3.203315496444702, 'mean': 0.006787430495023727, 'std': 0.10876742750406265}, 8: {'norm': 3.2037127017974854, 'mean': 0.006886928342282772, 'std': 0.10877472162246704}, 9: {'norm': 3.2033915519714355, 'mean': 0.006952756084501743, 'std': 0.10875958204269409}, 10: {'norm': 3.202350616455078, 'mean': 0.006779476534575224, 'std': 0.10873503983020782}, 11: {'norm': 3.2045159339904785, 'mean': 0.006881648674607277, 'std': 0.1088024377822876}, 12: {'norm': 3.2024762630462646, 'mean': 0.006744638551026583, 'std': 0.10874148458242416}, 13: {'norm': 3.2029736042022705, 'mean': 0.006720721255987883, 'std': 0.10875992476940155}, 14: {'norm': 3.203643321990967, 'mean': 0.006852388381958008, 'std': 0.10877453535795212}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749427420.800548,,,,,,,
