accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3510.0,,,,,,,,NetworkStructureEvent,,,0.5,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753355093.892305,ring,,,,,122,,5,,26,1256,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753355093.8924997,ring,,,,,,,,,,,
0.0758,,,,,,,,,,,,,EvaluationEvent,2.4039132865905763,"{'loss': 2.4039132865905763, 'accuracy': 0.0758}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753355096.8959112,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753355096.8961346,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{0: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,1,"[0, 2]",,,,,resource_sampling,,,,,,1753355096.8963046,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,22.362844228744507,1753355119.2590487,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3251516819000244, 'mean': -0.009528446942567825, 'std': 0.1957046240568161}}",,,,1,,,,,0,parameter_transfer,,"4,1",,,,1753355119.3259814,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2382972240448, 'mean': -0.012671781703829765, 'std': 0.19039727747440338}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753355119.3261251,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.2390224933624268, 'mean': -0.008768271654844284, 'std': 0.19065971672534943}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753355119.3261735,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2382972240448, 'mean': -0.012671781703829765, 'std': 0.19039727747440338}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753355119.326207,,,,,,,,,,,,
