activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753355096.8961346,3
aggregation,,False,,,1,GossipAvg,1753355119.326272,
aggregation,,False,,,1,GossipAvg,1753355119.3263202,
aggregation,,True,,,1,GossipAvg,1753355119.326332,
model_update,,,,10.778347012873887,1,,1753355119.5227666,
local_training,,,{},,2,,1753355120.1633425,3
aggregation,,False,,,2,GossipAvg,1753355138.96213,
aggregation,,False,,,2,GossipAvg,1753355138.9621797,
aggregation,,True,,,2,GossipAvg,1753355138.962191,
model_update,,,,11.619012821872904,2,,1753355139.1618357,
local_training,,,{},,3,,1753355139.8497767,3
aggregation,,False,,,3,GossipAvg,1753355143.554114,
aggregation,,False,,,3,GossipAvg,1753355143.5541575,
aggregation,,True,,,3,GossipAvg,1753355143.5541677,
model_update,,,,7.605756239081622,3,,1753355143.7441165,
local_training,,,{},,4,,1753355144.4132788,3
aggregation,,False,,,4,GossipAvg,1753355150.8628483,
aggregation,,False,,,4,GossipAvg,1753355150.8628917,
aggregation,,True,,,4,GossipAvg,1753355150.8629045,
model_update,,,,7.208848923932164,4,,1753355151.0514576,
local_training,,,{},,5,,1753355151.6925495,3
aggregation,,False,,,5,GossipAvg,1753355171.433496,
aggregation,,False,,,5,GossipAvg,1753355171.4335437,
aggregation,,True,,,5,GossipAvg,1753355171.4335546,
model_update,,,,9.498311743211499,5,,1753355171.6352267,
local_training,,,{},,6,,1753355172.3251984,3
aggregation,,False,,,6,GossipAvg,1753355177.4457343,
aggregation,,False,,,6,GossipAvg,1753355177.4457815,
aggregation,,True,,,6,GossipAvg,1753355177.445792,
model_update,,,,8.354997274642232,6,,1753355177.6430075,
local_training,,,{},,7,,1753355178.363425,3
aggregation,,False,,,7,GossipAvg,1753355182.1453776,
aggregation,,False,,,7,GossipAvg,1753355182.1454196,
aggregation,,True,,,7,GossipAvg,1753355182.1454308,
model_update,,,,7.172962929854077,7,,1753355182.3432841,
local_training,,,{},,8,,1753355183.00203,3
aggregation,,False,,,8,GossipAvg,1753355188.0232353,
aggregation,,False,,,8,GossipAvg,1753355188.02328,
aggregation,,True,,,8,GossipAvg,1753355188.0232913,
model_update,,,,6.77090731879629,8,,1753355188.2225764,
local_training,,,{},,9,,1753355188.8783135,3
aggregation,,False,,,9,GossipAvg,1753355194.06384,
aggregation,,False,,,9,GossipAvg,1753355194.0638843,
aggregation,,True,,,9,GossipAvg,1753355194.0638955,
model_update,,,,6.5875894132945305,9,,1753355194.2574337,
local_training,,,{},,10,,1753355194.946273,3
aggregation,,False,,,10,GossipAvg,1753355198.6116333,
aggregation,,False,,,10,GossipAvg,1753355198.6116745,
aggregation,,True,,,10,GossipAvg,1753355198.6116846,
model_update,,,,6.422133290701059,10,,1753355198.8060963,
