timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753355120.0430417,1,16883600,0,5,2,23.146968603134155,0.027779015517087464,60.0,11.573484301567078
1753355139.7177114,2,16883600,0,5,2,19.554409980773926,0.03759254310013736,60.0,9.777204990386963
1753355144.2802222,3,16883600,0,5,2,4.430494785308838,0.1728700827139358,60.0,2.215247392654419
1753355151.5498254,4,16883600,0,5,2,7.1366002559661865,0.10206540563779774,60.0,3.5683001279830933
1753355172.1843433,5,16883600,0,5,2,20.4984712600708,0.037524749540632,60.0,10.2492356300354
1753355178.2177365,6,16883600,0,5,2,5.892595291137695,0.14377366137365075,60.0,2.9462976455688477
1753355182.8611534,7,16883600,0,5,2,4.49777364730835,0.18713702956210512,60.0,2.248886823654175
1753355188.7370038,8,16883600,0,5,2,5.735024690628052,0.13794186471294256,60.0,2.867512345314026
1753355194.7964716,9,16883600,0,5,2,5.918199777603149,0.12667703493842278,60.0,2.9590998888015747
1753355199.3163254,10,16883600,0,5,2,4.377121925354004,0.18285988228104175,60.0,2.188560962677002
