round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.2562880516052246,3.253781795501709,3.253781795501709,3.253781795501709,3.253781795501709,3.2588908672332764,3.253781795501709,3.253781795501709,3.253781795501709,3.253781795501709
2,3.2542498111724854,3.2542498111724854,3.2542498111724854,3.2542498111724854,3.2542498111724854,3.2542498111724854,3.26583194732666,3.2542498111724854,3.2542498111724854,3.2542531490325928
3,3.2551109790802,3.2551109790802,3.2551109790802,3.2497105598449707,3.2551109790802,3.2590909004211426,3.2551109790802,3.2551109790802,3.2551109790802,3.2551109790802
