accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4157.142857142857,,NetworkStructureEvent,,,0.2857142857142857,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749424975.3524776,star,296,6,,35,2208,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749424975.3526309,star,,,,,,
0.032451323015476784,,,,,EvaluationEvent,1.9214634010331129,"{'loss': 1.9214634010331129, 'accuracy': 0.032451323015476784}",,,,,,,,,,,,,0,,evaluation,,,1749424990.0206304,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749424990.0207658,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.2833404541015625, 'mean': 0.008654707111418247, 'std': 0.11136571317911148}, 1: {'norm': 3.2858593463897705, 'mean': 0.008569244295358658, 'std': 0.11145827919244766}, 2: {'norm': 3.2840735912323, 'mean': 0.00851812120527029, 'std': 0.1114012598991394}, 3: {'norm': 3.2878546714782715, 'mean': 0.008580734021961689, 'std': 0.11152548342943192}, 4: {'norm': 3.284959077835083, 'mean': 0.008600183762609959, 'std': 0.11142517626285553}, 5: {'norm': 3.284533977508545, 'mean': 0.00854727253317833, 'std': 0.11141474545001984}, 6: {'norm': 3.2872884273529053, 'mean': 0.008598274551331997, 'std': 0.11150480061769485}}",,1,"1,2,3,4,5,6",parameter_transfer,,0,1749425009.2841396,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749425009.2842443,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,4.724541560993714,,,1,,model_update,,,1749425010.1456015,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.2361265280457419,"{'loss': 1.2361265280457419, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749425010.6613283,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749425010.6614404,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.2837586402893066, 'mean': 0.008675993420183659, 'std': 0.11137833446264267}, 1: {'norm': 3.2846226692199707, 'mean': 0.00860526505857706, 'std': 0.11141330748796463}, 2: {'norm': 3.2868587970733643, 'mean': 0.008631477132439613, 'std': 0.11148758232593536}, 3: {'norm': 3.2881531715393066, 'mean': 0.008660906925797462, 'std': 0.11152946203947067}, 4: {'norm': 3.2878973484039307, 'mean': 0.00856953114271164, 'std': 0.11152778565883636}, 5: {'norm': 3.2835655212402344, 'mean': 0.008508585393428802, 'std': 0.11138466000556946}, 6: {'norm': 3.2836804389953613, 'mean': 0.008445926010608673, 'std': 0.11139334738254547}}",,2,"1,2,3,4,5,6",parameter_transfer,,0,1749425022.950698,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,FedAvg,,1749425022.9507911,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,5.159050580252978,,,2,,model_update,,,1749425023.638322,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.3015851414447657,"{'loss': 1.3015851414447657, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749425024.1524231,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749425024.1525588,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.2850935459136963, 'mean': 0.008650162257254124, 'std': 0.11142589151859283}, 1: {'norm': 3.2830286026000977, 'mean': 0.008559036999940872, 'std': 0.11136247217655182}, 2: {'norm': 3.282499313354492, 'mean': 0.008555085398256779, 'std': 0.11134470999240875}, 3: {'norm': 3.2863094806671143, 'mean': 0.008628937415778637, 'std': 0.11146903038024902}, 4: {'norm': 3.2853734493255615, 'mean': 0.008530008606612682, 'std': 0.11144470423460007}, 5: {'norm': 3.2853126525878906, 'mean': 0.008670405484735966, 'std': 0.1114317998290062}, 6: {'norm': 3.284491777420044, 'mean': 0.008438188582658768, 'std': 0.1114216148853302}}",,3,"1,2,3,4,5,6",parameter_transfer,,0,1749425036.1500056,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",3,,aggregation,FedAvg,,1749425036.150097,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,5.165100394393958,,,3,,model_update,,,1749425036.8037453,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.3386446488123802,"{'loss': 1.3386446488123802, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749425037.3173804,,,,,,,
