round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2931313514709473,3.288409948348999,3.246985912322998,3.292804002761841,3.289919853210449,3.292151927947998,3.246985912322998,3.246985912322998,3.246985912322998,3.246985912322998,3.288367748260498,3.246985912322998,3.246985912322998,3.287717580795288,3.246985912322998
2,3.2658188343048096,3.2658188343048096,3.2747116088867188,3.27872371673584,3.2658188343048096,3.2803220748901367,3.279306650161743,3.3027656078338623,3.2658188343048096,3.2991154193878174,3.2658188343048096,3.2658188343048096,3.2658188343048096,3.2658188343048096,3.3031504154205322
3,3.291626453399658,3.274501323699951,3.2947185039520264,3.274501323699951,3.274501323699951,3.2954607009887695,3.2971317768096924,3.2962100505828857,3.285717248916626,3.274501323699951,3.274501323699951,3.274501323699951,3.274501323699951,3.274501323699951,3.2925450801849365
