activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753376238.82656,3
aggregation,,False,,,1,FedAvg,1753376260.0600092,
model_update,,,,2.6233302252474573,1,,1753376260.4347365,
local_training,,,{},,2,,1753376261.7269483,3
aggregation,,False,,,2,FedAvg,1753376281.9285562,
model_update,,,,2.051670938645182,2,,1753376282.3008354,
local_training,,,{},,3,,1753376283.3723829,3
aggregation,,False,,,3,FedAvg,1753376300.1108608,
model_update,,,,1.4553875172752535,3,,1753376300.4748435,
local_training,,,{},,4,,1753376301.718186,3
aggregation,,False,,,4,FedAvg,1753376323.2189994,
model_update,,,,2.8019402743534396,4,,1753376323.5885763,
local_training,,,{},,5,,1753376324.7611713,3
aggregation,,False,,,5,FedAvg,1753376342.6882641,
model_update,,,,1.4703640370029254,5,,1753376343.073211,
local_training,,,{},,6,,1753376344.2995183,3
aggregation,,False,,,6,FedAvg,1753376363.3245535,
model_update,,,,1.8280647292442445,6,,1753376363.718663,
local_training,,,{},,7,,1753376364.8492086,3
aggregation,,False,,,7,FedAvg,1753376384.641922,
model_update,,,,2.114131861903495,7,,1753376385.0340934,
local_training,,,{},,8,,1753376386.1179698,3
aggregation,,False,,,8,FedAvg,1753376389.1877954,
model_update,,,,1.3934427148497275,8,,1753376389.5731087,
local_training,,,{},,9,,1753376390.6585968,3
aggregation,,False,,,9,FedAvg,1753376408.3092868,
model_update,,,,1.4696611529587724,9,,1753376408.70129,
local_training,,,{},,10,,1753376409.9553146,3
aggregation,,False,,,10,FedAvg,1753376429.081567,
model_update,,,,2.034862645266145,10,,1753376429.4727242,
