round_num,accuracy,loss
0,0.0804,2.357062488555908
1,0.1176,2.368276163482666
2,0.1189,2.4466136333465576
3,0.1209,2.5024170791625977
4,0.1509,2.3005114749908446
5,0.1324,2.390192349243164
6,0.1394,2.2931597492218017
7,0.1293,2.2718309230804445
8,0.1644,2.255086557006836
9,0.1695,2.265835400009155
10,0.1677,2.2645875633239747
