round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.2798893451690674,3.279158115386963,3.279263734817505,3.280707836151123,3.2810275554656982,3.2797603607177734,3.2791941165924072,3.2796177864074707,3.2791569232940674,3.2789440155029297
2,3.280263900756836,3.280994415283203,3.28112530708313,3.2787413597106934,3.2802553176879883,3.2802529335021973,3.279423713684082,3.2799692153930664,3.2795121669769287,3.2797207832336426
3,3.2805826663970947,3.278503179550171,3.2801101207733154,3.2795417308807373,3.2811293601989746,3.280992031097412,3.2798948287963867,3.279888391494751,3.279679298400879,3.2799551486968994
