activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753350052.0384305,3
aggregation,,False,,,1,FedAvg,1753350065.6441824,
model_update,,,,5.499327016797416,1,,1753350065.800136,
local_training,,,{},,2,,1753350066.4381819,3
aggregation,,False,,,2,FedAvg,1753350083.0825782,
model_update,,,,6.572922521390284,2,,1753350083.2295494,
local_training,,,{},,3,,1753350083.86371,3
aggregation,,False,,,3,FedAvg,1753350098.7099214,
model_update,,,,5.382619443182227,3,,1753350098.8578568,
local_training,,,{},,4,,1753350099.5542533,3
aggregation,,False,,,4,FedAvg,1753350110.3158958,
model_update,,,,3.5124856830623465,4,,1753350110.4667213,
local_training,,,{},,5,,1753350111.1080008,3
aggregation,,False,,,5,FedAvg,1753350124.3168788,
model_update,,,,4.60188792956444,5,,1753350124.473166,
local_training,,,{},,6,,1753350125.0926101,3
aggregation,,False,,,6,FedAvg,1753350128.5628314,
model_update,,,,3.315652812410027,6,,1753350128.7189415,
local_training,,,{},,7,,1753350129.3569393,3
aggregation,,False,,,7,FedAvg,1753350143.2340653,
model_update,,,,4.459157777371926,7,,1753350143.3933532,
local_training,,,{},,8,,1753350144.1167197,3
aggregation,,False,,,8,FedAvg,1753350147.0986476,
model_update,,,,2.920439987268879,8,,1753350147.2552278,
local_training,,,{},,9,,1753350147.8845692,3
aggregation,,False,,,9,FedAvg,1753350151.4774132,
model_update,,,,3.3334077909134203,9,,1753350151.630213,
local_training,,,{},,10,,1753350152.2764792,3
aggregation,,False,,,10,FedAvg,1753350156.3635888,
model_update,,,,3.7286183297320656,10,,1753350156.5127559,
