timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753350065.519597,1,-1,training,13.481091022491455,0,0,0,
1753350082.9769106,2,-1,training,16.53865694999695,0,0,0,
1753350098.5978365,3,-1,training,14.73406720161438,0,0,0,
1753350110.1983879,4,-1,training,10.644077777862549,0,0,0,
1753350124.2038965,5,-1,training,13.095836162567139,0,0,0,
1753350128.4503613,6,-1,training,3.3576810359954834,0,0,0,
1753350143.108535,7,-1,training,13.751537561416626,0,0,0,
1753350146.9847183,8,-1,training,2.8679347038269043,0,0,0,
1753350151.3641295,9,-1,training,3.479501962661743,0,0,0,
1753350156.2515914,10,-1,training,3.9750521183013916,0,0,0,
