round_num,node_0,node_1,node_2,node_3,node_4
1,3.1525039672851562,3.1568596363067627,3.155485153198242,3.149505615234375,3.1407339572906494
2,3.1393299102783203,3.145007371902466,3.1287848949432373,3.1451611518859863,3.147613286972046
3,3.148057222366333,3.1394171714782715,3.1285829544067383,3.130471706390381,3.1275134086608887
