round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.3255648612976074,3.338006019592285,3.3330931663513184,3.328760862350464,3.334038257598877,3.3354129791259766,3.329967975616455,3.330980062484741,3.328641891479492,3.328009605407715,3.3311493396759033,3.3236172199249268,3.3309226036071777,3.3366289138793945,3.328848123550415
2,3.332575798034668,3.3345539569854736,3.3263580799102783,3.318871021270752,3.3213770389556885,3.3337175846099854,3.331634759902954,3.3375182151794434,3.326788902282715,3.3321900367736816,3.3366401195526123,3.3310775756835938,3.335035800933838,3.331326723098755,3.3365261554718018
3,3.3300178050994873,3.3280820846557617,3.327866315841675,3.328470468521118,3.3316264152526855,3.3259384632110596,3.3301727771759033,3.330583333969116,3.337636709213257,3.3301782608032227,3.332078218460083,3.33060884475708,3.3283896446228027,3.336975574493408,3.3337528705596924
