accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4110.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749350791.9221365,line,336,2,,16,1440,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749350791.922278,line,,,,,,
0.1014,,,,,EvaluationEvent,2.381238779067993,"{'loss': 2.381238779067993, 'accuracy': 0.1014}",,,,,,,,,,,,,0,,evaluation,,,1749350794.6950824,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749350794.695214,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.2467827796936035, 'mean': -0.007217971608042717, 'std': 0.19118230044841766}}",,1,0,parameter_transfer,,1,1749350806.9782128,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.2540814876556396, 'mean': -0.00819702260196209, 'std': 0.19157330691814423}}",,1,1,parameter_transfer,,0,1749350806.9782784,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.2389285564422607, 'mean': -0.007084510289132595, 'std': 0.19072416424751282}}",,1,2,parameter_transfer,,1,1749350806.9783118,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.2467527389526367, 'mean': -0.007858280092477798, 'std': 0.19115528464317322}}",,1,3,parameter_transfer,,2,1749350806.9783309,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.2353923320770264, 'mean': -0.007697420194745064, 'std': 0.19049187004566193}}",,1,4,parameter_transfer,,3,1749350806.9783456,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",1,,aggregation,GossipAvg,,1749350806.9783683,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",1,,aggregation,GossipAvg,,1749350806.9783823,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",1,,aggregation,GossipAvg,,1749350806.9783907,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",1,,aggregation,GossipAvg,,1749350806.9783978,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",1,,aggregation,GossipAvg,,1749350806.9784036,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,5.457933157253157,,,1,,model_update,,,1749350807.0933223,,,,,,,"0,1,2,3,4"
0.6516,,,,,EvaluationEvent,1.1232697650909425,"{'loss': 1.1232697650909425, 'accuracy': 0.6516}",,,,,,,,,,,,,1,,evaluation,,,1749350807.4197197,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749350807.4198284,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.2572665214538574, 'mean': -0.006152827758342028, 'std': 0.1918376386165619}}",,2,0,parameter_transfer,,1,1749350811.041169,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.2398486137390137, 'mean': -0.007416889071464539, 'std': 0.19076578319072723}}",,2,1,parameter_transfer,,0,1749350811.041219,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.2532098293304443, 'mean': -0.006752886809408665, 'std': 0.19157825410366058}}",,2,2,parameter_transfer,,1,1749350811.0412416,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.242480754852295, 'mean': -0.00691181980073452, 'std': 0.19093994796276093}}",,2,3,parameter_transfer,,2,1749350811.0412571,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.2535862922668457, 'mean': -0.006910301279276609, 'std': 0.19159482419490814}}",,2,4,parameter_transfer,,3,1749350811.041273,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",2,,aggregation,GossipAvg,,1749350811.0412934,,,,,,,
