round_num,node_0,node_1,node_2,node_3,node_4
1,3.2467827796936035,3.2540814876556396,3.2389285564422607,3.2467527389526367,3.2353923320770264
2,3.2572665214538574,3.2398486137390137,3.2532098293304443,3.242480754852295,3.2535862922668457
3,3.2506518363952637,3.232642889022827,3.2606451511383057,3.248748540878296,3.2579541206359863
