accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3020.0,,,,,,,,NetworkStructureEvent,,,0.2,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753374996.3413599,star,,,,,536,,9,,50,1456,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753374996.3415673,star,,,,,,,,,,,
0.0975,,,,,,,,,,,,,EvaluationEvent,2.360320727920532,"{'loss': 2.360320727920532, 'accuracy': 0.0975}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753375000.994681,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753375000.9948828,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 3: 1.0, 6: 1.0, 8: 1.0, 0: 1.0, 1: 1.0, 9: 1.0, 7: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,1,"[2, 3, 6, 8, 0, 1, 9, 7]",,,,,resource_sampling,,,,,,1753375000.9951441,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,23.082728385925293,1753375024.077694,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.38281512260437, 'mean': 0.00024347311409655958, 'std': 0.11508544534444809}, 1: {'norm': 3.38853120803833, 'mean': -0.0016587667632848024, 'std': 0.11526824533939362}, 2: {'norm': 3.3906056880950928, 'mean': -0.0016497081378474832, 'std': 0.11533894389867783}, 3: {'norm': 3.405552387237549, 'mean': -0.0015238807536661625, 'std': 0.11584922671318054}, 4: {'norm': 3.306020498275757, 'mean': -0.0007454755832441151, 'std': 0.11247062683105469}, 5: {'norm': 3.306020498275757, 'mean': -0.0007454755832441151, 'std': 0.11247062683105469}, 6: {'norm': 3.454423427581787, 'mean': -0.001006336067803204, 'std': 0.11751756817102432}, 7: {'norm': 3.3818130493164062, 'mean': -0.0001607080630492419, 'std': 0.1150515079498291}, 8: {'norm': 3.416130304336548, 'mean': -0.0006718807271681726, 'std': 0.11621717363595963}, 9: {'norm': 3.3654801845550537, 'mean': -0.0007954132161103189, 'std': 0.11449319869279861}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753375024.2685273,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,1,,,,,,aggregation,FedAvg,,,,,1753375024.2687197,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753375024.468196,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,17.091897497932024,,,,,1,,,,,,model_update,,,,,,1753375024.5223124,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1013,,,,,,,,,,,,,EvaluationEvent,2.4611587913513184,"{'loss': 2.4611587913513184, 'accuracy': 0.1013}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753375025.3625748,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.004157125590606481,24.367798805236816,1,,8,,,,resource_resource_summary,,,,3.045974850654602,,1753375025.362644,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753375025.486669,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{4: 1.0, 2: 1.0, 1: 1.0, 0: 1.0, 9: 1.0, 3: 1.0, 8: 1.0, 7: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,2,"[4, 2, 1, 0, 9, 3, 8, 7]",,,,,resource_sampling,,,,,,1753375025.4868608,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,17.57421326637268,1753375043.060951,,,,,,,,,,,,
