round_num,accuracy,loss
0,0.082,2.463099893951416
1,0.5793,1.7276792810440063
2,0.652,1.3790924516677856
3,0.6831,1.2669974615097046
4,0.7038,1.135797165107727
5,0.7078,1.0799172597885132
6,0.7458,0.9725811866760254
7,0.8,0.6663530794143677
8,0.8391,0.5379077904701233
9,0.8566,0.4884716139793396
10,0.874,0.4318274770736694
