round_num,accuracy,loss
0,0.1049,2.415260401916504
1,0.1642,2.3338717323303224
2,0.2183,2.173303963470459
3,0.2347,2.1697488433837893
4,0.2433,2.120224750137329
5,0.244,2.2702574375152587
6,0.2418,2.3737138607025146
7,0.2518,2.1680745567321775
8,0.2622,2.1094997146606445
9,0.2736,2.123676430130005
10,0.2722,2.196807656097412
