accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5280.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749438740.258328,complete,662,45,,68,2248,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749438740.258507,complete,,,,,,
0.1296,,,,,EvaluationEvent,2.3818986328125,"{'loss': 2.3818986328125, 'accuracy': 0.1296}",,,,,,,,,,,,,0,,evaluation,,,1749438742.8547435,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749438742.8548706,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2562880516052246, 'mean': 0.0108345253393054, 'std': 0.19157248735427856}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749438752.719613,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.253781795501709, 'mean': 0.010780121199786663, 'std': 0.19142761826515198}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749438752.719685,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.253781795501709, 'mean': 0.010780121199786663, 'std': 0.19142761826515198}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749438752.7197218,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.253781795501709, 'mean': 0.010780121199786663, 'std': 0.19142761826515198}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749438752.7197547,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.253781795501709, 'mean': 0.010780121199786663, 'std': 0.19142761826515198}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749438752.719833,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.2588908672332764, 'mean': 0.010753399692475796, 'std': 0.19173064827919006}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749438752.7198644,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.253781795501709, 'mean': 0.010780121199786663, 'std': 0.19142761826515198}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749438752.7198968,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.253781795501709, 'mean': 0.010780121199786663, 'std': 0.19142761826515198}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749438752.7199278,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.253781795501709, 'mean': 0.010780121199786663, 'std': 0.19142761826515198}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749438752.7199588,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.253781795501709, 'mean': 0.010780121199786663, 'std': 0.19142761826515198}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749438752.7199914,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749438752.720028,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.1227749371072733,,,1,,model_update,,,1749438752.8215861,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1075,,,,,EvaluationEvent,2.343849303817749,"{'loss': 2.343849303817749, 'accuracy': 0.1075}",,,,,,,,,,,,,1,,evaluation,,,1749438753.1547189,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749438753.1548285,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2542498111724854, 'mean': 0.010783039964735508, 'std': 0.19145509600639343}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749438763.7136304,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2542498111724854, 'mean': 0.010783039964735508, 'std': 0.19145509600639343}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749438763.713694,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2542498111724854, 'mean': 0.010783039964735508, 'std': 0.19145509600639343}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749438763.7137308,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2542498111724854, 'mean': 0.010783039964735508, 'std': 0.19145509600639343}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749438763.713785,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.2542498111724854, 'mean': 0.010783039964735508, 'std': 0.19145509600639343}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749438763.7138271,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.2542498111724854, 'mean': 0.010783039964735508, 'std': 0.19145509600639343}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749438763.7138627,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.26583194732666, 'mean': 0.010850032791495323, 'std': 0.19213488698005676}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749438763.713896,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.2542498111724854, 'mean': 0.010783039964735508, 'std': 0.19145509600639343}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749438763.713928,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.2542498111724854, 'mean': 0.010783039964735508, 'std': 0.19145509600639343}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749438763.713959,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.2542531490325928, 'mean': 0.010578233748674393, 'std': 0.19146671891212463}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749438763.7139878,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749438763.714023,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.1556365199583114,,,2,,model_update,,,1749438763.8128526,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1303,,,,,EvaluationEvent,2.3762167060852053,"{'loss': 2.3762167060852053, 'accuracy': 0.1303}",,,,,,,,,,,,,2,,evaluation,,,1749438764.147542,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749438764.147642,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2551109790802, 'mean': 0.010769335553050041, 'std': 0.19150668382644653}}",,3,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749438774.237446,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2551109790802, 'mean': 0.010769335553050041, 'std': 0.19150668382644653}}",,3,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749438774.2375095,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2551109790802, 'mean': 0.010769335553050041, 'std': 0.19150668382644653}}",,3,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749438774.2375436,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2497105598449707, 'mean': 0.011218306608498096, 'std': 0.1911621391773224}}",,3,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749438774.2375762,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.2551109790802, 'mean': 0.010769335553050041, 'std': 0.19150668382644653}}",,3,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749438774.2376077,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.2590909004211426, 'mean': 0.012039458379149437, 'std': 0.19166602194309235}}",,3,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749438774.2376387,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.2551109790802, 'mean': 0.010769335553050041, 'std': 0.19150668382644653}}",,3,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749438774.2376704,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.2551109790802, 'mean': 0.010769335553050041, 'std': 0.19150668382644653}}",,3,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749438774.2377,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.2551109790802, 'mean': 0.010769335553050041, 'std': 0.19150668382644653}}",,3,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749438774.23773,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.2551109790802, 'mean': 0.010769335553050041, 'std': 0.19150668382644653}}",,3,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749438774.2377846,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",3,,aggregation,FedAvg,,1749438774.23782,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.1678912966764934,,,3,,model_update,,,1749438774.3363142,,,,,,,"0,1,2,3,4,5,6,7,8,9"
