round_num,accuracy,loss
0,0.1,2.4204156230926515
1,0.173,2.208399718093872
2,0.2417,2.074044934463501
3,0.2548,2.062966058921814
4,0.2659,2.062946571922302
5,0.2732,2.0604803998947143
6,0.2753,2.0694105682373047
7,0.2817,2.0828451351165773
8,0.2826,2.0909424808502197
9,0.285,2.0935615966796877
10,0.2845,2.089512832260132
