accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.332179546356201, 'mean': 0.002625313587486744, 'std': 0.11333264410495758}}",,,,2,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753391264.610648,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.3150253295898438, 'mean': 0.0037380349822342396, 'std': 0.11271748691797256}}",,,,2,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753391264.6106987,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.292539119720459, 'mean': 0.0017869764706119895, 'std': 0.11200020462274551}}",,,,2,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753391264.6107442,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.305497407913208, 'mean': 0.003293372457846999, 'std': 0.11240707337856293}}",,,,2,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753391264.6107888,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753391264.6108289,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753391264.610848,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753391264.6108642,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753391264.610879,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753391264.6108925,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,8.181731177345023,,,,,2,,,,,,model_update,,,,,,1753391265.048428,,,,,,,,,,,,"0,1,2,3,4"
0.2417,,,,,,,,,,,,,EvaluationEvent,2.074044934463501,"{'loss': 2.074044934463501, 'accuracy': 0.2417}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753391265.8408427,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.027409192588889315,8.818209409713745,2,,5,,,,resource_resource_summary,,,,1.763641881942749,,1753391265.8409004,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753391266.1210313,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,3,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753391266.121139,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,7.523440599441528,1753391273.6445866,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.304903745651245, 'mean': 0.002827101619914174, 'std': 0.11239956319332123}}",,,,3,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753391273.7208157,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.306053638458252, 'mean': 0.0034140273928642273, 'std': 0.1124223992228508}}",,,,3,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753391273.7209067,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.28287410736084, 'mean': 0.002983453683555126, 'std': 0.11164578795433044}}",,,,3,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753391273.7209473,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.309464454650879, 'mean': 0.0024033368099480867, 'std': 0.11256460845470428}}",,,,3,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753391273.7209823,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.3163230419158936, 'mean': 0.003296436043456197, 'std': 0.11277544498443604}}",,,,3,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753391273.7210166,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753391273.7210555,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753391273.7210746,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753391273.7211294,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753391273.7211468,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753391273.7211604,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,8.000987154784573,,,,,3,,,,,,model_update,,,,,,1753391274.1493635,,,,,,,,,,,,"0,1,2,3,4"
0.2548,,,,,,,,,,,,,EvaluationEvent,2.062966058921814,"{'loss': 2.062966058921814, 'accuracy': 0.2548}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753391274.9021683,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.029016382711882227,8.781246185302734,3,,5,,,,resource_resource_summary,,,,1.756249237060547,,1753391274.9022255,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753391275.1972165,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,4,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753391275.1972685,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,7.266074895858765,1753391282.4633517,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.29561185836792, 'mean': 0.00243698013946414, 'std': 0.1120925024151802}}",,,,4,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753391282.5406876,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.3123743534088135, 'mean': 0.0029534942004829645, 'std': 0.112650565803051}}",,,,4,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753391282.540753,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.3130393028259277, 'mean': 0.0025881866458803415, 'std': 0.11268217116594315}}",,,,4,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753391282.5407915,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.308471918106079, 'mean': 0.0032866017427295446, 'std': 0.11250849813222885}}",,,,4,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753391282.540828,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.3076467514038086, 'mean': 0.0037372861988842487, 'std': 0.11246635019779205}}",,,,4,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753391282.54086,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753391282.5408971,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753391282.5409157,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753391282.540931,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753391282.5410562,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753391282.541072,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.997260539721583,,,,,4,,,,,,model_update,,,,,,1753391282.9718964,,,,,,,,,,,,"0,1,2,3,4"
0.2659,,,,,,,,,,,,,EvaluationEvent,2.062946571922302,"{'loss': 2.062946571922302, 'accuracy': 0.2659}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753391283.7247558,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.031180930646965234,8.527647972106934,4,,5,,,,resource_resource_summary,,,,1.7055295944213866,,1753391283.7248116,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753391284.0478528,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,5,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753391284.047904,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,7.357645034790039,1753391291.4055567,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.3036017417907715, 'mean': 0.0030505035538226366, 'std': 0.11234941333532333}}",,,,5,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753391291.4805043,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.31597638130188, 'mean': 0.0031809862703084946, 'std': 0.11276694387197495}}",,,,5,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753391291.4805741,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2955660820007324, 'mean': 0.0036094619426876307, 'std': 0.11205931752920151}}",,,,5,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753391291.4806104,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.315756320953369, 'mean': 0.002862638095393777, 'std': 0.11276799440383911}}",,,,5,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753391291.480649,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.3233590126037598, 'mean': 0.003513452596962452, 'std': 0.11300836503505707}}",,,,5,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753391291.480682,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753391291.4807186,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753391291.4807382,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753391291.4807556,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753391291.4807703,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753391291.4807842,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.994121647447953,,,,,5,,,,,,model_update,,,,,,1753391291.9029522,,,,,,,,,,,,"0,1,2,3,4"
0.2732,,,,,,,,,,,,,EvaluationEvent,2.0604803998947143,"{'loss': 2.0604803998947143, 'accuracy': 0.2732}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753391292.691241,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03158122590791723,8.65070915222168,5,,5,,,,resource_resource_summary,,,,1.730141830444336,,1753391292.6912978,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753391293.0195272,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,6,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753391293.0195808,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,7.30807900428772,1753391300.3276665,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.3235700130462646, 'mean': 0.0030234218575060368, 'std': 0.11302972584962845}}",,,,6,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753391300.4088578,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.309278726577759, 'mean': 0.003169483970850706, 'std': 0.11253932118415833}}",,,,6,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753391300.4089348,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.309136390686035, 'mean': 0.0035178959369659424, 'std': 0.1125241294503212}}",,,,6,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753391300.4089732,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.3229260444641113, 'mean': 0.0033372456673532724, 'std': 0.11299896985292435}}",,,,6,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753391300.4090102,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.3327794075012207, 'mean': 0.003438545623794198, 'std': 0.11333131045103073}}",,,,6,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753391300.4090433,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753391300.4091167,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753391300.4091372,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753391300.4091563,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753391300.4091704,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753391300.4091833,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.996759312736455,,,,,6,,,,,,model_update,,,,,,1753391300.831876,,,,,,,,,,,,"0,1,2,3,4"
0.2753,,,,,,,,,,,,,EvaluationEvent,2.0694105682373047,"{'loss': 2.0694105682373047, 'accuracy': 0.2753}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753391301.6196203,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03201087393764847,8.600202560424805,6,,5,,,,resource_resource_summary,,,,1.720040512084961,,1753391301.6196802,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753391301.9673078,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,7,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753391301.9673638,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,7.501538991928101,1753391309.4689083,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.323781728744507, 'mean': 0.0025514261797070503, 'std': 0.11304856091737747}}",,,,7,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753391309.5494106,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.3156607151031494, 'mean': 0.00387066463008523, 'std': 0.11273463815450668}}",,,,7,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753391309.5494797,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.3291780948638916, 'mean': 0.003609961597248912, 'std': 0.11320339143276215}}",,,,7,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753391309.5495186,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.332750082015991, 'mean': 0.003289269283413887, 'std': 0.11333473026752472}}",,,,7,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753391309.5495536,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.3216168880462646, 'mean': 0.0033293927554041147, 'std': 0.11295464634895325}}",,,,7,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753391309.549586,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753391309.5496247,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753391309.5496447,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753391309.5496628,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753391309.5497828,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753391309.5497983,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,7.991760452959413,,,,,7,,,,,,model_update,,,,,,1753391309.979513,,,,,,,,,,,,"0,1,2,3,4"
0.2817,,,,,,,,,,,,,EvaluationEvent,2.0828451351165773,"{'loss': 2.0828451351165773, 'accuracy': 0.2817}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753391310.729429,,,,,,,,,,,,
