round_num,accuracy,loss
0,0.0973,2.3610856903076174
1,0.1,3.253636683654785
2,0.1,3.7491005374908446
3,0.1,3.2098800884246828
4,0.1307,3.3773478099822998
5,0.133,3.4574376201629637
6,0.1521,3.7096164344787597
7,0.1872,4.100129859161377
8,0.2437,2.953512285995483
9,0.2472,3.1578902355194094
10,0.2394,3.218093215560913
