timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753387209.0270154,1,104511040,0,20,16,15.411500930786133,0.006488660672903003,19.999999999999996,0.9632188081741333
1753387221.603749,2,104511040,0,20,16,12.57054328918457,0.007955105654505632,19.999999999999996,0.7856589555740356
1753387234.3932476,3,104511040,0,20,16,12.784254789352417,0.007822121949828996,19.999999999999996,0.7990159243345261
1753387241.0584962,4,104511040,0,20,16,6.6603569984436035,0.019623572734996347,19.999999999999996,0.4162723124027252
1753387246.8703344,5,104511040,0,20,16,5.8065643310546875,0.02290511090847456,19.999999999999996,0.36291027069091797
1753387252.7612638,6,104511040,0,20,16,5.885899543762207,0.02584141962823566,19.999999999999996,0.36786872148513794
1753387259.3181276,7,104511040,0,20,16,6.551861524581909,0.0285720324365289,19.999999999999996,0.4094913452863693
1753387265.1673474,8,104511040,0,20,16,5.844426155090332,0.04169784911864172,19.999999999999996,0.36527663469314575
1753387271.144331,9,104511040,0,20,16,5.972107887268066,0.04139242034240633,19.999999999999996,0.37325674295425415
1753387277.8336103,10,104511040,0,20,16,6.6841442584991455,0.0358161031153081,19.999999999999996,0.4177590161561966
