accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3120.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749438440.7634494,complete,508,45,,50,2128,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749438440.7636013,complete,,,,,,
0.1046,,,,,EvaluationEvent,2.3466134689331053,"{'loss': 2.3466134689331053, 'accuracy': 0.1046}",,,,,,,,,,,,,0,,evaluation,,,1749438442.450678,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749438442.4508028,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749438448.3949397,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749438448.3950245,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2846102714538574, 'mean': -0.010914229787886143, 'std': 0.19323952496051788}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749438448.3950617,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2832257747650146, 'mean': -0.012162074446678162, 'std': 0.1930832713842392}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749438448.3950958,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749438448.3951273,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749438448.3951585,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749438448.3951895,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749438448.3952196,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749438448.3952494,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.281113624572754, 'mean': -0.012101809494197369, 'std': 0.19296234846115112}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749438448.395289,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749438448.3953261,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.7852260259709029,,,1,,model_update,,,1749438448.495166,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.101,,,,,EvaluationEvent,2.7830437858581543,"{'loss': 2.7830437858581543, 'accuracy': 0.101}",,,,,,,,,,,,,1,,evaluation,,,1749438448.8248508,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749438448.8249667,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749438454.476462,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749438454.4765265,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749438454.4765637,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749438454.4765975,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749438454.4766378,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.293489933013916, 'mean': -0.010076425969600677, 'std': 0.19380900263786316}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749438454.4766695,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749438454.4767017,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749438454.4767346,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.2891616821289062, 'mean': -0.010728769935667515, 'std': 0.19351854920387268}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749438454.476765,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.2815520763397217, 'mean': -0.011989793740212917, 'std': 0.19299523532390594}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749438454.4767985,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749438454.476833,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.6522733194696958,,,2,,model_update,,,1749438454.5754128,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1396,,,,,EvaluationEvent,2.5177904903411865,"{'loss': 2.5177904903411865, 'accuracy': 0.1396}",,,,,,,,,,,,,2,,evaluation,,,1749438454.9044604,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749438454.9045618,,,,1,,,
