timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753354546.9919326,1,16883600,0,5,1,19.693562030792236,0.023642244062907585,80.0,19.693562030792236
1753354568.313888,2,16883600,0,5,1,21.190598249435425,0.022052232527812195,80.0,21.190598249435425
1753354574.341685,3,16883600,0,5,1,5.893027067184448,0.08034919823068576,80.0,5.893027067184448
1753354590.7546968,4,16883600,0,5,1,16.277899026870728,0.03370213803970641,80.0,16.277899026870728
1753354595.200803,5,16883600,0,5,1,4.311035394668579,0.1484098230302714,80.0,4.311035394668579
1753354599.7589464,6,16883600,0,5,1,4.4224853515625,0.1430869634822932,80.0,4.4224853515625
1753354606.0977387,7,16883600,0,5,1,6.204153537750244,0.10185112218050299,80.0,6.204153537750244
1753354629.3438902,8,16883600,0,5,1,23.10969376564026,0.03464779793795837,80.0,23.10969376564026
1753354635.6021166,9,16883600,0,5,1,6.1232264041900635,0.12911493840224497,80.0,6.1232264041900635
1753354642.913767,10,16883600,0,5,1,7.168392658233643,0.11222878521811278,80.0,7.168392658233643
