round_num,node_0,node_1,node_2,node_3,node_4
1,3.2733211517333984,3.2625935077667236,3.2879204750061035,3.2649526596069336,3.240604877471924
2,3.264082193374634,3.27856707572937,3.2564268112182617,3.26149320602417,3.23952054977417
3,3.2720305919647217,3.2762451171875,3.2815375328063965,3.254988193511963,3.245175838470459
