timestamp,round_num,node_id,parameter_norm,parameter_summary
1749444961.2925363,1,0,3.239037036895752,"{'norm': 3.239037036895752, 'mean': 0.006170283071696758, 'std': 0.19076232612133026}"
1749444961.2926166,1,1,3.2336337566375732,"{'norm': 3.2336337566375732, 'mean': 0.0060582938604056835, 'std': 0.1904473751783371}"
1749444961.292666,1,2,3.2336337566375732,"{'norm': 3.2336337566375732, 'mean': 0.0060582938604056835, 'std': 0.1904473751783371}"
1749444961.292711,1,3,3.2336337566375732,"{'norm': 3.2336337566375732, 'mean': 0.0060582938604056835, 'std': 0.1904473751783371}"
1749444961.2927527,1,4,3.2336337566375732,"{'norm': 3.2336337566375732, 'mean': 0.0060582938604056835, 'std': 0.1904473751783371}"
1749444961.292795,1,5,3.2336337566375732,"{'norm': 3.2336337566375732, 'mean': 0.0060582938604056835, 'std': 0.1904473751783371}"
1749444961.2928376,1,6,3.246173620223999,"{'norm': 3.246173620223999, 'mean': 0.006796188652515411, 'std': 0.1911618411540985}"
1749444961.292879,1,7,3.2336337566375732,"{'norm': 3.2336337566375732, 'mean': 0.0060582938604056835, 'std': 0.1904473751783371}"
1749444961.292921,1,8,3.2336337566375732,"{'norm': 3.2336337566375732, 'mean': 0.0060582938604056835, 'std': 0.1904473751783371}"
1749444961.292962,1,9,3.2290499210357666,"{'norm': 3.2290499210357666, 'mean': 0.005751855205744505, 'std': 0.19018663465976715}"
1749444961.2930026,1,10,3.2336337566375732,"{'norm': 3.2336337566375732, 'mean': 0.0060582938604056835, 'std': 0.1904473751783371}"
1749444961.2930453,1,11,3.2336337566375732,"{'norm': 3.2336337566375732, 'mean': 0.0060582938604056835, 'std': 0.1904473751783371}"
1749444961.293086,1,12,3.2336337566375732,"{'norm': 3.2336337566375732, 'mean': 0.0060582938604056835, 'std': 0.1904473751783371}"
1749444961.293127,1,13,3.2336337566375732,"{'norm': 3.2336337566375732, 'mean': 0.0060582938604056835, 'std': 0.1904473751783371}"
1749444961.2931676,1,14,3.2336337566375732,"{'norm': 3.2336337566375732, 'mean': 0.0060582938604056835, 'std': 0.1904473751783371}"
1749444973.3562226,2,0,3.234419822692871,"{'norm': 3.234419822692871, 'mean': 0.006101423874497414, 'std': 0.19049233198165894}"
1749444973.3562996,2,1,3.234419822692871,"{'norm': 3.234419822692871, 'mean': 0.006101423874497414, 'std': 0.19049233198165894}"
1749444973.3563464,2,2,3.234419822692871,"{'norm': 3.234419822692871, 'mean': 0.006101423874497414, 'std': 0.19049233198165894}"
1749444973.3563936,2,3,3.234419822692871,"{'norm': 3.234419822692871, 'mean': 0.006101423874497414, 'std': 0.19049233198165894}"
1749444973.3564365,2,4,3.234419822692871,"{'norm': 3.234419822692871, 'mean': 0.006101423874497414, 'std': 0.19049233198165894}"
1749444973.3564792,2,5,3.234419822692871,"{'norm': 3.234419822692871, 'mean': 0.006101423874497414, 'std': 0.19049233198165894}"
1749444973.3565207,2,6,3.2288906574249268,"{'norm': 3.2288906574249268, 'mean': 0.006780905649065971, 'std': 0.19014334678649902}"
1749444973.356561,2,7,3.234419822692871,"{'norm': 3.234419822692871, 'mean': 0.006101423874497414, 'std': 0.19049233198165894}"
1749444973.3566031,2,8,3.234419822692871,"{'norm': 3.234419822692871, 'mean': 0.006101423874497414, 'std': 0.19049233198165894}"
1749444973.3567271,2,9,3.234419822692871,"{'norm': 3.234419822692871, 'mean': 0.006101423874497414, 'std': 0.19049233198165894}"
1749444973.3567693,2,10,3.234419822692871,"{'norm': 3.234419822692871, 'mean': 0.006101423874497414, 'std': 0.19049233198165894}"
1749444973.356811,2,11,3.234419822692871,"{'norm': 3.234419822692871, 'mean': 0.006101423874497414, 'std': 0.19049233198165894}"
1749444973.3568523,2,12,3.2373762130737305,"{'norm': 3.2373762130737305, 'mean': 0.006065121851861477, 'std': 0.1906677782535553}"
1749444973.3568957,2,13,3.233645439147949,"{'norm': 3.233645439147949, 'mean': 0.006347687914967537, 'std': 0.1904386281967163}"
1749444973.3569412,2,14,3.234419822692871,"{'norm': 3.234419822692871, 'mean': 0.006101423874497414, 'std': 0.19049233198165894}"
1749444985.6233323,3,0,3.2339444160461426,"{'norm': 3.2339444160461426, 'mean': 0.006163772661238909, 'std': 0.19046229124069214}"
1749444985.6234102,3,1,3.2339444160461426,"{'norm': 3.2339444160461426, 'mean': 0.006163772661238909, 'std': 0.19046229124069214}"
1749444985.6234624,3,2,3.2339444160461426,"{'norm': 3.2339444160461426, 'mean': 0.006163772661238909, 'std': 0.19046229124069214}"
1749444985.6235104,3,3,3.2339444160461426,"{'norm': 3.2339444160461426, 'mean': 0.006163772661238909, 'std': 0.19046229124069214}"
1749444985.6235552,3,4,3.2339444160461426,"{'norm': 3.2339444160461426, 'mean': 0.006163772661238909, 'std': 0.19046229124069214}"
1749444985.6239336,3,5,3.2339444160461426,"{'norm': 3.2339444160461426, 'mean': 0.006163772661238909, 'std': 0.19046229124069214}"
1749444985.6239812,3,6,3.2339444160461426,"{'norm': 3.2339444160461426, 'mean': 0.006163772661238909, 'std': 0.19046229124069214}"
1749444985.6240242,3,7,3.2339444160461426,"{'norm': 3.2339444160461426, 'mean': 0.006163772661238909, 'std': 0.19046229124069214}"
1749444985.6240659,3,8,3.2321062088012695,"{'norm': 3.2321062088012695, 'mean': 0.006159320008009672, 'std': 0.19035406410694122}"
1749444985.6241074,3,9,3.2339444160461426,"{'norm': 3.2339444160461426, 'mean': 0.006163772661238909, 'std': 0.19046229124069214}"
