timestamp,round_num,node_id,parameter_norm,parameter_summary
1749427953.2490642,1,0,3.243866205215454,"{'norm': 3.243866205215454, 'mean': -0.0014261172618716955, 'std': 0.11034934967756271}"
1749427953.2491174,1,1,3.2433087825775146,"{'norm': 3.2433087825775146, 'mean': -0.001430170494131744, 'std': 0.11033034324645996}"
1749427953.2491379,1,2,3.2430572509765625,"{'norm': 3.2430572509765625, 'mean': -0.0014113083016127348, 'std': 0.1103220134973526}"
1749427953.2491567,1,3,3.2433927059173584,"{'norm': 3.2433927059173584, 'mean': -0.001436741673387587, 'std': 0.11033310741186142}"
1749427953.249173,1,4,3.2437169551849365,"{'norm': 3.2437169551849365, 'mean': -0.001402730238623917, 'std': 0.11034457385540009}"
1749427953.249189,1,5,3.244194507598877,"{'norm': 3.244194507598877, 'mean': -0.0014371147844940424, 'std': 0.11036037653684616}"
1749427953.2492063,1,6,3.2435946464538574,"{'norm': 3.2435946464538574, 'mean': -0.0014214543625712395, 'std': 0.1103401780128479}"
1749427953.249223,1,7,3.2433512210845947,"{'norm': 3.2433512210845947, 'mean': -0.0014226925559341908, 'std': 0.11033187806606293}"
1749427953.249239,1,8,3.24344801902771,"{'norm': 3.24344801902771, 'mean': -0.0014112619683146477, 'std': 0.1103353202342987}"
1749427953.2492542,1,9,3.243360757827759,"{'norm': 3.243360757827759, 'mean': -0.0014090024633333087, 'std': 0.11033238470554352}"
1749427953.249269,1,10,3.2428715229034424,"{'norm': 3.2428715229034424, 'mean': -0.0014103968860581517, 'std': 0.1103157177567482}"
1749427953.2493298,1,11,3.2436163425445557,"{'norm': 3.2436163425445557, 'mean': -0.001418781466782093, 'std': 0.11034095287322998}"
1749427953.2493463,1,12,3.243377685546875,"{'norm': 3.243377685546875, 'mean': -0.0014142352156341076, 'std': 0.11033289134502411}"
1749427953.2493756,1,13,3.2431344985961914,"{'norm': 3.2431344985961914, 'mean': -0.0014145231107249856, 'std': 0.11032460629940033}"
1749427953.2493918,1,14,3.2435872554779053,"{'norm': 3.2435872554779053, 'mean': -0.0014375754399225116, 'std': 0.11033971607685089}"
1749427964.9467988,2,0,3.2433907985687256,"{'norm': 3.2433907985687256, 'mean': -0.0014202567981556058, 'std': 0.11033325642347336}"
1749427964.9468489,2,1,3.2435691356658936,"{'norm': 3.2435691356658936, 'mean': -0.0014295399887487292, 'std': 0.1103391945362091}"
1749427964.9468684,2,2,3.2433862686157227,"{'norm': 3.2433862686157227, 'mean': -0.0014233192196115851, 'std': 0.11033306270837784}"
1749427964.946887,2,3,3.2438559532165527,"{'norm': 3.2438559532165527, 'mean': -0.0014345271047204733, 'std': 0.1103489026427269}"
1749427964.9469044,2,4,3.2437686920166016,"{'norm': 3.2437686920166016, 'mean': -0.0014194742543622851, 'std': 0.11034612357616425}"
1749427964.9470193,2,5,3.24354887008667,"{'norm': 3.24354887008667, 'mean': -0.0014140998246148229, 'std': 0.1103387102484703}"
1749427964.9470358,2,6,3.2436399459838867,"{'norm': 3.2436399459838867, 'mean': -0.0014227275969460607, 'std': 0.11034169793128967}"
1749427964.9470525,2,7,3.2429797649383545,"{'norm': 3.2429797649383545, 'mean': -0.0014163543237373233, 'std': 0.11031931638717651}"
1749427964.9470685,2,8,3.243145227432251,"{'norm': 3.243145227432251, 'mean': -0.0014078617095947266, 'std': 0.11032506078481674}"
1749427964.9470856,2,9,3.242952585220337,"{'norm': 3.242952585220337, 'mean': -0.0014137523248791695, 'std': 0.11031842231750488}"
1749427964.9471202,2,10,3.242990016937256,"{'norm': 3.242990016937256, 'mean': -0.001412190729752183, 'std': 0.11031971871852875}"
1749427964.9471364,2,11,3.243730306625366,"{'norm': 3.243730306625366, 'mean': -0.0014316029846668243, 'std': 0.11034465581178665}"
1749427964.9471521,2,12,3.2434003353118896,"{'norm': 3.2434003353118896, 'mean': -0.001408207113854587, 'std': 0.11033373326063156}"
1749427964.9471684,2,13,3.243251085281372,"{'norm': 3.243251085281372, 'mean': -0.0014127603499218822, 'std': 0.11032859236001968}"
1749427964.947183,2,14,3.243562698364258,"{'norm': 3.243562698364258, 'mean': -0.001401432789862156, 'std': 0.11033933609724045}"
1749427976.1213756,3,0,3.2433674335479736,"{'norm': 3.2433674335479736, 'mean': -0.0014120754785835743, 'std': 0.11033255606889725}"
1749427976.1214287,3,1,3.243441581726074,"{'norm': 3.243441581726074, 'mean': -0.0014288892270997167, 'std': 0.11033487319946289}"
1749427976.1214592,3,2,3.243618965148926,"{'norm': 3.243618965148926, 'mean': -0.0014284007484093308, 'std': 0.110340915620327}"
1749427976.1214802,3,3,3.2437727451324463,"{'norm': 3.2437727451324463, 'mean': -0.0014342210488393903, 'std': 0.11034607142210007}"
1749427976.1214995,3,4,3.2431468963623047,"{'norm': 3.2431468963623047, 'mean': -0.0014085504226386547, 'std': 0.11032509803771973}"
1749427976.1216102,3,5,3.2438695430755615,"{'norm': 3.2438695430755615, 'mean': -0.0014119221596047282, 'std': 0.11034964770078659}"
