accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3728.0,,NetworkStructureEvent,,,0.08333333333333333,"{'tier1_hospital': 5, 'tier2_hospital': 5, 'research_center': 5, 'mobile_unit': 5, 'edge_device': 5}",,25,,,,,5,,,,0,,network_structure,,,1749353631.157945,ring,1232,25,,149,5920,
,,,,,InitialStateEvent,,,,,,25,,,,,,,,,0,,initial_state,,,1749353631.158113,ring,,,,,,
0.0474,,,,,EvaluationEvent,2.3630968799591066,"{'loss': 2.3630968799591066, 'accuracy': 0.0474}",,,,,,,,,,,,,0,,evaluation,,,1749353635.7884555,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",,,,LocalTrainingEvent,,{},,,25,,,,,,,,,,1,,local_training,,,1749353635.7885847,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2250895500183105, 'mean': -0.03479784354567528, 'std': 0.1868271827697754}}",,1,0,parameter_transfer,,"24,1",1749353651.1532347,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.225140333175659, 'mean': -0.03501477837562561, 'std': 0.18678969144821167}}",,1,1,parameter_transfer,,"0,2",1749353651.1532874,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.221757650375366, 'mean': -0.034903090447187424, 'std': 0.18660780787467957}}",,1,2,parameter_transfer,,"1,3",1749353651.1533077,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2216744422912598, 'mean': -0.03485117480158806, 'std': 0.18661253154277802}}",,1,3,parameter_transfer,,"2,4",1749353651.1533263,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2222506999969482, 'mean': -0.035060103982686996, 'std': 0.1866079568862915}}",,1,4,parameter_transfer,,"3,5",1749353651.1533425,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.217525005340576, 'mean': -0.0351409912109375, 'std': 0.186309352517128}}",,1,5,parameter_transfer,,"4,6",1749353651.153359,,,,,,,
