round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2413361072540283,3.2409090995788574,3.2408483028411865,3.240032434463501,3.2405459880828857,3.2400991916656494,3.2401928901672363
2,3.240723133087158,3.240938663482666,3.2412378787994385,3.240466833114624,3.2403883934020996,3.2403156757354736,3.2403595447540283
3,3.2406182289123535,3.2400577068328857,3.241215467453003,3.240699529647827,3.2406392097473145,3.241020917892456,3.240999460220337
