round_num,accuracy,loss
0,0.1122,2.362656436920166
1,0.1184,2.470671369934082
2,0.1217,2.381823545837402
3,0.1788,2.259076999282837
4,0.2033,2.202373569107056
5,0.2301,2.061156634902954
6,0.2267,2.0616209506988525
7,0.2685,1.9838871452331543
8,0.2621,1.9825764514923097
9,0.269,1.9345894397735595
10,0.276,1.9570093101501465
