accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4865.0,,,,,,,,NetworkStructureEvent,,,0.2,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753375457.5615268,star,,,,,402,,9,,82,1232,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753375457.5617335,star,,,,,,,,,,,
0.0961,,,,,,,,,,,,,EvaluationEvent,2.3561031219482422,"{'loss': 2.3561031219482422, 'accuracy': 0.0961}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753375461.380469,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753375461.3806598,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753375461.3807297,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,14.124913454055786,1753375475.5056548,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.2984607219696045, 'mean': -0.0012312688631936908, 'std': 0.11220914870500565}, 1: {'norm': 3.298231363296509, 'mean': -0.0009743394912220538, 'std': 0.11220388114452362}, 2: {'norm': 3.297672748565674, 'mean': -0.00105506950058043, 'std': 0.11218414455652237}, 3: {'norm': 3.30564546585083, 'mean': -0.0008103276486508548, 'std': 0.11245741695165634}, 4: {'norm': 3.3124983310699463, 'mean': 4.908332266495563e-05, 'std': 0.11269347369670868}, 5: {'norm': 3.3229641914367676, 'mean': -0.0005703035858459771, 'std': 0.11304809898138046}, 6: {'norm': 3.3281917572021484, 'mean': -0.00043717771768569946, 'std': 0.11322654038667679}, 7: {'norm': 3.298252820968628, 'mean': -0.001040353556163609, 'std': 0.11220401525497437}, 8: {'norm': 3.54965877532959, 'mean': -0.006698891054838896, 'std': 0.12057588994503021}, 9: {'norm': 3.2997965812683105, 'mean': -0.0009345870348624885, 'std': 0.1122574657201767}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753375475.7144067,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,1,,,,,,aggregation,FedAvg,,,,,1753375475.7145987,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753375475.90728,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.119054089332821,,,,,1,,,,,,model_update,,,,,,1753375475.9629002,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
