timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753350855.0385807,1,50650800,0,10,4,23.292242288589478,0.024574705728542513,60.0,5.823060572147369
1753350873.9115155,2,50650800,0,10,4,18.531615495681763,0.03518851338956133,60.0,4.632903873920441
1753350894.0053365,3,50650800,0,10,4,19.74086022377014,0.03536320059444075,60.0,4.935215055942535
1753350919.2379794,4,50650800,0,10,4,24.844840049743652,0.0321837451317482,60.0,6.211210012435913
1753350925.2284462,5,50650800,0,10,4,5.60999608039856,0.14563290032494222,60.0,1.40249902009964
1753350931.1279633,6,50650800,0,10,4,5.480349779129028,0.15252676082526367,60.0,1.370087444782257
1753350937.267827,7,50650800,0,10,4,5.702981948852539,0.14934292404193306,60.0,1.4257454872131348
1753350943.0275428,8,50650800,0,10,4,5.279799938201904,0.16938141794527237,60.0,1.319949984550476
1753350964.1876683,9,50650800,0,10,4,20.683159828186035,0.04276909366597404,60.0,5.170789957046509
1753350970.1893015,10,50650800,0,10,4,5.531793117523193,0.1620631829415557,60.0,1.3829482793807983
