round_num,accuracy,loss
0,0.0618,2.374132765197754
1,0.5724,1.803285800933838
2,0.6521,1.5446814723968505
3,0.6981,1.2426159702301025
4,0.7996,0.793101715183258
5,0.817,0.6716038126945496
6,0.8359,0.5987650416374206
7,0.8517,0.5343065198898316
8,0.8943,0.4198405596733093
9,0.8846,0.4217914840221405
10,0.8965,0.37502929906845095
