accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753350873.301565,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.2770677814951386,,,,,2,,,,,,model_update,,,,,,1753350873.340208,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6521,,,,,,,,,,,,,EvaluationEvent,1.5446814723968505,"{'loss': 1.5446814723968505, 'accuracy': 0.6521}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753350873.911459,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03518851338956133,18.531615495681763,2,,4,,,,resource_resource_summary,,,,4.632903873920441,,1753350873.9115155,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753350874.2645283,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{1: 1.0, 4: 1.0, 2: 1.0, 7: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,3,"[1, 4, 2, 7]",,,,,resource_sampling,,,,,,1753350874.2647004,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,18.990357398986816,1753350893.2549472,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.3795149326324463, 'mean': -0.009785875678062439, 'std': 0.19889923930168152}, 1: {'norm': 3.4034652709960938, 'mean': -0.008486282080411911, 'std': 0.20037148892879486}, 2: {'norm': 3.381920576095581, 'mean': -0.009632200002670288, 'std': 0.19904866814613342}, 3: {'norm': 3.3795149326324463, 'mean': -0.009785875678062439, 'std': 0.19889923930168152}, 4: {'norm': 3.377161741256714, 'mean': -0.009471636265516281, 'std': 0.19877561926841736}, 5: {'norm': 3.3795149326324463, 'mean': -0.009785875678062439, 'std': 0.19889923930168152}, 6: {'norm': 3.3795149326324463, 'mean': -0.009785875678062439, 'std': 0.19889923930168152}, 7: {'norm': 3.38746976852417, 'mean': -0.009411354549229145, 'std': 0.1993865668773651}, 8: {'norm': 3.3795149326324463, 'mean': -0.009785875678062439, 'std': 0.19889923930168152}, 9: {'norm': 3.3795149326324463, 'mean': -0.009785875678062439, 'std': 0.19889923930168152}}",,,,3,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753350893.365923,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,3,,,,,,aggregation,FedAvg,,,,,1753350893.3660855,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753350893.4792328,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.536339157160156,,,,,3,,,,,,model_update,,,,,,1753350893.5192246,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6981,,,,,,,,,,,,,EvaluationEvent,1.2426159702301025,"{'loss': 1.2426159702301025, 'accuracy': 0.6981}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753350894.0052814,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03536320059444075,19.74086022377014,3,,4,,,,resource_resource_summary,,,,4.935215055942535,,1753350894.0053365,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753350894.39319,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{8: 1.0, 6: 1.0, 5: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,4,"[8, 6, 5, 9]",,,,,resource_sampling,,,,,,1753350894.3933718,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,24.022870540618896,1753350918.4161277,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.3815975189208984, 'mean': -0.009575768373906612, 'std': 0.19903230667114258}, 1: {'norm': 3.3815975189208984, 'mean': -0.009575768373906612, 'std': 0.19903230667114258}, 2: {'norm': 3.3815975189208984, 'mean': -0.009575768373906612, 'std': 0.19903230667114258}, 3: {'norm': 3.3815975189208984, 'mean': -0.009575768373906612, 'std': 0.19903230667114258}, 4: {'norm': 3.3815975189208984, 'mean': -0.009575768373906612, 'std': 0.19903230667114258}, 5: {'norm': 3.3964293003082275, 'mean': -0.008505801670253277, 'std': 0.19995568692684174}, 6: {'norm': 3.390740394592285, 'mean': -0.008600444532930851, 'std': 0.19961610436439514}, 7: {'norm': 3.3815975189208984, 'mean': -0.009575768373906612, 'std': 0.19903230667114258}, 8: {'norm': 3.3841590881347656, 'mean': -0.009770640172064304, 'std': 0.1991739720106125}, 9: {'norm': 3.381075620651245, 'mean': -0.0087216692045331, 'std': 0.19904080033302307}}",,,,4,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753350918.52978,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,4,,,,,,aggregation,FedAvg,,,,,1753350918.5299392,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753350918.645818,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,3.801696279774685,,,,,4,,,,,,model_update,,,,,,1753350918.6818447,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.7996,,,,,,,,,,,,,EvaluationEvent,0.793101715183258,"{'loss': 0.793101715183258, 'accuracy': 0.7996}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753350919.2379186,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0321837451317482,24.844840049743652,4,,4,,,,resource_resource_summary,,,,6.211210012435913,,1753350919.2379794,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753350919.6257164,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{8: 1.0, 9: 1.0, 1: 1.0, 5: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,5,"[8, 9, 1, 5]",,,,,resource_sampling,,,,,,1753350919.6259382,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,4.816232919692993,1753350924.4420345,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.381984233856201, 'mean': -0.009336981922388077, 'std': 0.19906647503376007}, 1: {'norm': 3.3900811672210693, 'mean': -0.009573929943144321, 'std': 0.1995329111814499}, 2: {'norm': 3.381984233856201, 'mean': -0.009336981922388077, 'std': 0.19906647503376007}, 3: {'norm': 3.381984233856201, 'mean': -0.009336981922388077, 'std': 0.19906647503376007}, 4: {'norm': 3.381984233856201, 'mean': -0.009336981922388077, 'std': 0.19906647503376007}, 5: {'norm': 3.3884437084198, 'mean': -0.00938994437456131, 'std': 0.19944503903388977}, 6: {'norm': 3.381984233856201, 'mean': -0.009336981922388077, 'std': 0.19906647503376007}, 7: {'norm': 3.381984233856201, 'mean': -0.009336981922388077, 'std': 0.19906647503376007}, 8: {'norm': 3.3967065811157227, 'mean': -0.008896064013242722, 'std': 0.1999550461769104}, 9: {'norm': 3.3846817016601562, 'mean': -0.009071911685168743, 'std': 0.1992378532886505}}",,,,5,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753350924.5581684,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,5,,,,,,aggregation,FedAvg,,,,,1753350924.558326,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753350924.6715865,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.5249324675783273,,,,,5,,,,,,model_update,,,,,,1753350924.7081177,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.817,,,,,,,,,,,,,EvaluationEvent,0.6716038126945496,"{'loss': 0.6716038126945496, 'accuracy': 0.817}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753350925.2283888,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.14563290032494222,5.60999608039856,5,,4,,,,resource_resource_summary,,,,1.40249902009964,,1753350925.2284462,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753350925.6476574,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{6: 1.0, 8: 1.0, 4: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,6,"[6, 8, 4, 9]",,,,,resource_sampling,,,,,,1753350925.6478527,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,4.689105272293091,1753350930.3368409,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.3853707313537598, 'mean': -0.009282590821385384, 'std': 0.19926878809928894}, 1: {'norm': 3.3853707313537598, 'mean': -0.009282590821385384, 'std': 0.19926878809928894}, 2: {'norm': 3.3853707313537598, 'mean': -0.009282590821385384, 'std': 0.19926878809928894}, 3: {'norm': 3.3853707313537598, 'mean': -0.009282590821385384, 'std': 0.19926878809928894}, 4: {'norm': 3.385150671005249, 'mean': -0.009118674322962761, 'std': 0.19926336407661438}, 5: {'norm': 3.3853707313537598, 'mean': -0.009282590821385384, 'std': 0.19926878809928894}, 6: {'norm': 3.397766351699829, 'mean': -0.008666854351758957, 'std': 0.20002764463424683}, 7: {'norm': 3.3853707313537598, 'mean': -0.009282590821385384, 'std': 0.19926878809928894}, 8: {'norm': 3.38617205619812, 'mean': -0.008944038301706314, 'std': 0.19933153688907623}, 9: {'norm': 3.3824925422668457, 'mean': -0.009571012109518051, 'std': 0.19908535480499268}}",,,,6,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753350930.4508042,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,6,,,,,,aggregation,FedAvg,,,,,1753350930.4509633,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,6,,,,,,resource_aggregation_cost,,,,,,1753350930.5626295,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.3962445201075253,,,,,6,,,,,,model_update,,,,,,1753350930.5978737,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.8359,,,,,,,,,,,,,EvaluationEvent,0.5987650416374206,"{'loss': 0.5987650416374206, 'accuracy': 0.8359}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753350931.1279113,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.15252676082526367,5.480349779129028,6,,4,,,,resource_resource_summary,,,,1.370087444782257,,1753350931.1279633,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753350931.5649002,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{9: 1.0, 8: 1.0, 7: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,7,"[9, 8, 7, 4]",,,,,resource_sampling,,,,,,1753350931.5651324,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,4.908308267593384,1753350936.4732752,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.385631561279297, 'mean': -0.009158557280898094, 'std': 0.19928991794586182}, 1: {'norm': 3.385631561279297, 'mean': -0.009158557280898094, 'std': 0.19928991794586182}, 2: {'norm': 3.385631561279297, 'mean': -0.009158557280898094, 'std': 0.19928991794586182}, 3: {'norm': 3.385631561279297, 'mean': -0.009158557280898094, 'std': 0.19928991794586182}, 4: {'norm': 3.3977272510528564, 'mean': -0.009172416292130947, 'std': 0.2000027745962143}, 5: {'norm': 3.385631561279297, 'mean': -0.009158557280898094, 'std': 0.19928991794586182}, 6: {'norm': 3.385631561279297, 'mean': -0.009158557280898094, 'std': 0.19928991794586182}, 7: {'norm': 3.376544952392578, 'mean': -0.00870739296078682, 'std': 0.19877418875694275}, 8: {'norm': 3.382162094116211, 'mean': -0.008963296189904213, 'std': 0.19909416139125824}, 9: {'norm': 3.393871545791626, 'mean': -0.009171943180263042, 'std': 0.19977536797523499}}",,,,7,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753350936.590892,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,7,,,,,,aggregation,FedAvg,,,,,1753350936.5910559,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,7,,,,,,resource_aggregation_cost,,,,,,1753350936.7047415,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.278617537973509,,,,,7,,,,,,model_update,,,,,,1753350936.7404795,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.8517,,,,,,,,,,,,,EvaluationEvent,0.5343065198898316,"{'loss': 0.5343065198898316, 'accuracy': 0.8517}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753350937.2677708,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.14934292404193306,5.702981948852539,7,,4,,,,resource_resource_summary,,,,1.4257454872131348,,1753350937.267827,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753350937.7477853,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{5: 1.0, 3: 1.0, 7: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,8,"[5, 3, 7, 4]",,,,,resource_sampling,,,,,,1753350937.7479641,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,4.524670124053955,1753350942.2725253,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.3853085041046143, 'mean': -0.009099550545215607, 'std': 0.19927355647087097}, 1: {'norm': 3.3853085041046143, 'mean': -0.009099550545215607, 'std': 0.19927355647087097}, 2: {'norm': 3.3853085041046143, 'mean': -0.009099550545215607, 'std': 0.19927355647087097}, 3: {'norm': 3.3788697719573975, 'mean': -0.00962158851325512, 'std': 0.19886918365955353}, 4: {'norm': 3.379476547241211, 'mean': -0.008845232427120209, 'std': 0.19894102215766907}, 5: {'norm': 3.382246971130371, 'mean': -0.008593062870204449, 'std': 0.19911548495292664}, 6: {'norm': 3.3853085041046143, 'mean': -0.009099550545215607, 'std': 0.19927355647087097}, 7: {'norm': 3.393843173980713, 'mean': -0.009572663344442844, 'std': 0.19975489377975464}, 8: {'norm': 3.3853085041046143, 'mean': -0.009099550545215607, 'std': 0.19927355647087097}, 9: {'norm': 3.3853085041046143, 'mean': -0.009099550545215607, 'std': 0.19927355647087097}}",,,,8,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753350942.3852577,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,8,,,,,,aggregation,FedAvg,,,,,1753350942.3854234,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,8,,,,,,resource_aggregation_cost,,,,,,1753350942.4979448,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.3690732319223295,,,,,8,,,,,,model_update,,,,,,1753350942.5329592,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.8943,,,,,,,,,,,,,EvaluationEvent,0.4198405596733093,"{'loss': 0.4198405596733093, 'accuracy': 0.8943}",,,,,,,,,,,,,,,,,8,,,,,,evaluation,,,,,,1753350943.0274882,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.16938141794527237,5.279799938201904,8,,4,,,,resource_resource_summary,,,,1.319949984550476,,1753350943.0275428,,,10,50650800,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,9,,,,,,local_training,,,,,,1753350943.5045478,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{9: 1.0, 2: 1.0, 1: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,9,"[9, 2, 1, 0]",,,,,resource_sampling,,,,,,1753350943.504712,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,9,,,,0,,resource_computation_time,,,,,19.882240295410156,1753350963.3868513,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.420833110809326, 'mean': -0.008263321593403816, 'std': 0.20140507817268372}, 1: {'norm': 3.3973498344421387, 'mean': -0.008102240040898323, 'std': 0.2000267505645752}, 2: {'norm': 3.380427598953247, 'mean': -0.008997122757136822, 'std': 0.19899031519889832}, 3: {'norm': 3.382986545562744, 'mean': -0.009110275655984879, 'std': 0.19913610816001892}, 4: {'norm': 3.382986545562744, 'mean': -0.009110275655984879, 'std': 0.19913610816001892}, 5: {'norm': 3.382986545562744, 'mean': -0.009110275655984879, 'std': 0.19913610816001892}, 6: {'norm': 3.382986545562744, 'mean': -0.009110275655984879, 'std': 0.19913610816001892}, 7: {'norm': 3.382986545562744, 'mean': -0.009110275655984879, 'std': 0.19913610816001892}, 8: {'norm': 3.382986545562744, 'mean': -0.009110275655984879, 'std': 0.19913610816001892}, 9: {'norm': 3.3845486640930176, 'mean': -0.009144035167992115, 'std': 0.1992267221212387}}",,,,9,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753350963.5023239,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,9,,,,,,aggregation,FedAvg,,,,,1753350963.502492,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,9,,,,,,resource_aggregation_cost,,,,,,1753350963.6225266,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,2.4008006074698187,,,,,9,,,,,,model_update,,,,,,1753350963.6591496,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.8846,,,,,,,,,,,,,EvaluationEvent,0.4217914840221405,"{'loss': 0.4217914840221405, 'accuracy': 0.8846}",,,,,,,,,,,,,,,,,9,,,,,,evaluation,,,,,,1753350964.18761,,,,,,,,,,,,
