accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3157.1428571428573,,NetworkStructureEvent,,,0.3333333333333333,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749447222.7121384,ring,472,7,,47,1168,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749447222.71229,ring,,,,,,
0.05341987019470794,,,,,EvaluationEvent,2.3857738657469043,"{'loss': 2.3857738657469043, 'accuracy': 0.05341987019470794}",,,,,,,,,,,,,0,,evaluation,,,1749447237.7624223,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749447237.7625728,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2835495471954346, 'mean': -0.004474516957998276, 'std': 0.11161897331476212}}",,1,0,parameter_transfer,,"6,1",1749447274.8244665,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2835495471954346, 'mean': -0.004474516957998276, 'std': 0.11161897331476212}}",,1,1,parameter_transfer,,"0,2",1749447274.8245182,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2844130992889404, 'mean': -0.0044549573212862015, 'std': 0.11164914816617966}}",,1,2,parameter_transfer,,"1,3",1749447274.824539,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2835495471954346, 'mean': -0.004474516957998276, 'std': 0.11161897331476212}}",,1,3,parameter_transfer,,"2,4",1749447274.8245585,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2835495471954346, 'mean': -0.004474516957998276, 'std': 0.11161897331476212}}",,1,4,parameter_transfer,,"3,5",1749447274.824575,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2837953567504883, 'mean': -0.0044607138261199, 'std': 0.11162789165973663}}",,1,5,parameter_transfer,,"4,6",1749447274.824593,,,,,,,
