accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3455.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749438326.262791,star,858,9,,85,2600,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749438326.262945,star,,,,,,
0.098,,,,,EvaluationEvent,2.37475712890625,"{'loss': 2.37475712890625, 'accuracy': 0.098}",,,,,,,,,,,,,0,,evaluation,,,1749438328.8562617,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749438328.8563848,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.184208631515503, 'mean': -0.006630512420088053, 'std': 0.18751409649848938}, 1: {'norm': 3.184208631515503, 'mean': -0.006630512420088053, 'std': 0.18751409649848938}, 2: {'norm': 3.184208631515503, 'mean': -0.006630512420088053, 'std': 0.18751409649848938}, 3: {'norm': 3.184208631515503, 'mean': -0.006630512420088053, 'std': 0.18751409649848938}, 4: {'norm': 3.184208631515503, 'mean': -0.006630512420088053, 'std': 0.18751409649848938}, 5: {'norm': 3.191929340362549, 'mean': -0.006719967350363731, 'std': 0.18796616792678833}, 6: {'norm': 3.179680347442627, 'mean': -0.0066564735025167465, 'std': 0.1872461885213852}, 7: {'norm': 3.184208631515503, 'mean': -0.006630512420088053, 'std': 0.18751409649848938}, 8: {'norm': 3.184208631515503, 'mean': -0.006630512420088053, 'std': 0.18751409649848938}, 9: {'norm': 3.184208631515503, 'mean': -0.006630512420088053, 'std': 0.18751409649848938}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749438339.0274673,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749438339.0275893,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.1232922980912006,,,1,,model_update,,,1749438339.1312885,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1281,,,,,EvaluationEvent,2.3837807804107665,"{'loss': 2.3837807804107665, 'accuracy': 0.1281}",,,,,,,,,,,,,1,,evaluation,,,1749438339.4543638,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749438339.4544818,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.1976046562194824, 'mean': -0.0066159795969724655, 'std': 0.18830448389053345}, 1: {'norm': 3.1842074394226074, 'mean': -0.006641353014856577, 'std': 0.18751363456249237}, 2: {'norm': 3.1842074394226074, 'mean': -0.006641353014856577, 'std': 0.18751363456249237}, 3: {'norm': 3.1842074394226074, 'mean': -0.006641353014856577, 'std': 0.18751363456249237}, 4: {'norm': 3.1842074394226074, 'mean': -0.006641353014856577, 'std': 0.18751363456249237}, 5: {'norm': 3.2004239559173584, 'mean': -0.007468662224709988, 'std': 0.18843883275985718}, 6: {'norm': 3.1842074394226074, 'mean': -0.006641353014856577, 'std': 0.18751363456249237}, 7: {'norm': 3.1842074394226074, 'mean': -0.006641353014856577, 'std': 0.18751363456249237}, 8: {'norm': 3.1842074394226074, 'mean': -0.006641353014856577, 'std': 0.18751363456249237}, 9: {'norm': 3.1842074394226074, 'mean': -0.006641353014856577, 'std': 0.18751363456249237}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749438349.6725357,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749438349.6726444,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.1558355014532746,,,2,,model_update,,,1749438349.774337,,,,,,,"0,1,2,3,4,5,6,7,8,9"
