round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2118654251098633,3.2126641273498535,3.212592363357544,3.21098256111145,3.213364601135254,3.213660717010498,3.211773157119751,3.212348461151123,3.2128138542175293,3.2125942707061768,3.2111740112304688,3.212594747543335,3.212526321411133,3.2120113372802734,3.2119596004486084
2,3.2113544940948486,3.2130420207977295,3.2125895023345947,3.210116147994995,3.2124760150909424,3.213542938232422,3.2131688594818115,3.2120068073272705,3.2124722003936768,3.2125117778778076,3.2103147506713867,3.2129647731781006,3.2129366397857666,3.2107248306274414,3.211941957473755
3,3.214111328125,3.210737705230713,3.2109618186950684,3.2122981548309326,3.2135860919952393,3.2129242420196533,3.211217164993286,3.2125444412231445,3.2113566398620605,3.2125978469848633,3.2106027603149414,3.212796688079834,3.2125096321105957,3.2115061283111572,3.2124741077423096
