accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,6265.0,,NetworkStructureEvent,,,0.1111111111111111,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749393915.6616561,line,436,5,,75,3192,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749393915.6618443,line,,,,,,
0.0651,,,,,EvaluationEvent,2.371702724838257,"{'loss': 2.371702724838257, 'accuracy': 0.0651}",,,,,,,,,,,,,0,,evaluation,,,1749393917.3857954,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749393917.3859324,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 4.05622673034668, 'mean': 0.03678373247385025, 'std': 0.2361680418252945}}",,1,0,parameter_transfer,,1,1749393924.5621486,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 4.17657470703125, 'mean': 0.034709587693214417, 'std': 0.24364711344242096}}",,1,1,parameter_transfer,,0,1749393924.5621963,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.9467010498046875, 'mean': 0.03297244384884834, 'std': 0.23021231591701508}}",,1,2,parameter_transfer,,1,1749393924.562216,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 4.08297872543335, 'mean': 0.03036029450595379, 'std': 0.23866857588291168}}",,1,3,parameter_transfer,,2,1749393924.562231,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 4.106633186340332, 'mean': 0.03158824145793915, 'std': 0.23991508781909943}}",,1,4,parameter_transfer,,3,1749393924.5622447,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 4.084006309509277, 'mean': 0.022618137300014496, 'std': 0.23958709836006165}}",,1,5,parameter_transfer,,4,1749393924.5622597,,,,,,,
