round_num,accuracy,loss
0,0.0969,2.42323976020813
1,0.0969,2.423239737319946
2,0.1128,2.4140120464324952
3,0.123,2.417076541900635
4,0.1299,2.3592542152404787
5,0.1356,2.3614707286834715
6,0.1336,2.3738066207885744
7,0.1237,2.40023514213562
8,0.1109,2.4437877002716064
9,0.1,3.6895439140319826
10,0.1,3.8170833492279055
