round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2935049533843994,3.2950613498687744,3.294508934020996,3.293256998062134,3.2936770915985107,3.2942962646484375,3.292851448059082,3.2942299842834473,3.294450283050537,3.294485569000244,3.2950222492218018,3.294247627258301,3.2943992614746094,3.2947945594787598,3.2947864532470703
2,3.2938315868377686,3.2938623428344727,3.2945756912231445,3.293952226638794,3.2938694953918457,3.2954938411712646,3.293518304824829,3.293652296066284,3.2937755584716797,3.2938661575317383,3.2941083908081055,3.2938015460968018,3.294323444366455,3.2946202754974365,3.29367995262146
3,3.2941176891326904,3.292647361755371,3.2945079803466797,3.295469045639038,3.2954964637756348,3.2937262058258057,3.2951900959014893,3.2937123775482178,3.293743848800659,3.2941884994506836,3.2935075759887695,3.294497489929199,3.2944416999816895,3.294705629348755,3.2935612201690674
