round_num,node_0,node_1,node_2,node_3,node_4
1,4.928596019744873,4.728163719177246,4.3524250984191895,4.4220170974731445,4.435898780822754
2,5.126229286193848,5.388783931732178,4.844791412353516,4.737062931060791,4.800031661987305
3,5.740906715393066,5.421627998352051,5.271852493286133,5.348142147064209,5.278082370758057
