accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3056.6666666666665,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749444201.826859,ring,876,15,,97,3232,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749444201.827042,ring,,,,,,
0.061,,,,,EvaluationEvent,2.415401233291626,"{'loss': 2.415401233291626, 'accuracy': 0.061}",,,,,,,,,,,,,0,,evaluation,,,1749444205.2493484,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749444205.2494948,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.1648948192596436, 'mean': 0.0008868991280905902, 'std': 0.18649111688137054}}",,1,0,parameter_transfer,,"14,1",1749444218.9416552,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.1612257957458496, 'mean': 0.0004256404936313629, 'std': 0.18627652525901794}}",,1,1,parameter_transfer,,"0,2",1749444218.9417076,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.1612257957458496, 'mean': 0.0004256404936313629, 'std': 0.18627652525901794}}",,1,2,parameter_transfer,,"1,3",1749444218.9417293,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.1612257957458496, 'mean': 0.0004256404936313629, 'std': 0.18627652525901794}}",,1,3,parameter_transfer,,"2,4",1749444218.9417467,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.173654556274414, 'mean': 0.0009221848449669778, 'std': 0.1870071142911911}}",,1,4,parameter_transfer,,"3,5",1749444218.9417872,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.166465997695923, 'mean': 0.0006677816854789853, 'std': 0.18658460676670074}}",,1,5,parameter_transfer,,"4,6",1749444218.9418063,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.1612257957458496, 'mean': 0.0004256404936313629, 'std': 0.18627652525901794}}",,1,6,parameter_transfer,,"5,7",1749444218.9418244,,,,,,,
