activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753360866.883723,3
aggregation,,False,,,1,GossipAvg,1753360881.9020154,
aggregation,,True,,,1,GossipAvg,1753360881.90203,
aggregation,,False,,,1,GossipAvg,1753360881.9020436,
model_update,,,,12.307063073212076,1,,1753360882.653904,
local_training,,,{},,2,,1753360883.3295205,3
aggregation,,False,,,2,GossipAvg,1753360896.3300226,
aggregation,,True,,,2,GossipAvg,1753360896.330038,
aggregation,,False,,,2,GossipAvg,1753360896.3300514,
model_update,,,,11.806387527281693,2,,1753360897.0818472,
local_training,,,{},,3,,1753360897.7788987,3
aggregation,,False,,,3,GossipAvg,1753360901.4487972,
aggregation,,True,,,3,GossipAvg,1753360901.4488118,
aggregation,,False,,,3,GossipAvg,1753360901.4488237,
model_update,,,,11.182321642939938,3,,1753360902.1928627,
local_training,,,{},,4,,1753360902.857638,3
aggregation,,False,,,4,GossipAvg,1753360906.4926848,
aggregation,,True,,,4,GossipAvg,1753360906.4927006,
aggregation,,False,,,4,GossipAvg,1753360906.4927144,
model_update,,,,11.099916762764725,4,,1753360907.227208,
local_training,,,{},,5,,1753360907.8439083,3
aggregation,,False,,,5,GossipAvg,1753360911.0027428,
aggregation,,True,,,5,GossipAvg,1753360911.002758,
aggregation,,False,,,5,GossipAvg,1753360911.0027719,
model_update,,,,11.257272351475484,5,,1753360911.7388403,
local_training,,,{},,6,,1753360912.358036,3
aggregation,,False,,,6,GossipAvg,1753360915.7043185,
aggregation,,True,,,6,GossipAvg,1753360915.7043333,
aggregation,,False,,,6,GossipAvg,1753360915.7043471,
model_update,,,,11.408434622837982,6,,1753360916.4419754,
local_training,,,{},,7,,1753360917.0595908,3
aggregation,,False,,,7,GossipAvg,1753360919.8949044,
aggregation,,True,,,7,GossipAvg,1753360919.8949192,
aggregation,,False,,,7,GossipAvg,1753360919.8949323,
model_update,,,,11.563163531870632,7,,1753360920.632098,
local_training,,,{},,8,,1753360921.3011942,3
aggregation,,False,,,8,GossipAvg,1753360925.0479593,
aggregation,,True,,,8,GossipAvg,1753360925.0479734,
aggregation,,False,,,8,GossipAvg,1753360925.0479877,
model_update,,,,11.801322016369793,8,,1753360925.7908864,
local_training,,,{},,9,,1753360926.4602296,3
aggregation,,False,,,9,GossipAvg,1753360930.1050127,
aggregation,,True,,,9,GossipAvg,1753360930.1050289,
aggregation,,False,,,9,GossipAvg,1753360930.1050453,
model_update,,,,12.020577585408523,9,,1753360930.8465269,
local_training,,,{},,10,,1753360931.4917638,3
aggregation,,False,,,10,GossipAvg,1753360934.6740737,
aggregation,,True,,,10,GossipAvg,1753360934.6741233,
aggregation,,False,,,10,GossipAvg,1753360934.674139,
model_update,,,,12.06513099995888,10,,1753360935.4123333,
