round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2085115909576416,3.211264133453369,3.212394952774048,3.2120163440704346,3.210148334503174,3.218935966491699,3.2102484703063965
2,3.210160493850708,3.210731267929077,3.2105963230133057,3.211902141571045,3.2127745151519775,3.2192416191101074,3.210909128189087
3,3.214167594909668,3.2158610820770264,3.215698003768921,3.215503454208374,3.2149152755737305,3.2237844467163086,3.2150487899780273
