round_num,accuracy,loss
0,0.1077,2.3818244621276854
1,0.2884,2.1820643226623537
2,0.5171,1.753074686050415
3,0.5233,1.6194281269073487
4,0.4735,1.6053959224700929
5,0.5067,1.4530913110733032
6,0.5521,1.353921213722229
7,0.5174,1.3362784368515015
8,0.6201,1.1376363393783568
9,0.6914,1.0471376081466675
10,0.6956,0.9810680434226989
