round_num,accuracy,loss
0,0.0964,2.369131966018677
1,0.5473,1.4416291059494017
2,0.7637,0.9220369207382202
3,0.7901,0.7340491355895996
4,0.8191,0.6322819267749786
5,0.8673,0.5012397969245911
6,0.8834,0.4378888828277588
7,0.8852,0.41046491045951844
8,0.9003,0.3554967077255249
9,0.8944,0.3659660534262657
10,0.8956,0.34828332976102827
