round_num,accuracy,loss
0,0.1038,2.358568299102783
1,0.1378,2.268614281845093
2,0.17,2.2359420364379883
3,0.1887,2.270299792098999
4,0.1794,2.3283217945098875
5,0.1762,2.35506731300354
6,0.1879,2.3247187576293946
7,0.1797,2.330668588256836
8,0.2076,2.3099892742156984
9,0.2138,2.3120415748596193
10,0.2027,2.330602342605591
