timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753394291.154612,1,235149840,0,10,10,26.033939361572266,0.0052930906109200475,0.0,2.6033939361572265
1753394299.2829854,2,235149840,0,10,10,7.981513023376465,0.02129921977225365,0.0,0.7981513023376465
1753394307.4381993,3,235149840,0,10,10,8.041994094848633,0.023464329589706286,0.0,0.8041994094848632
1753394315.4870176,4,235149840,0,10,10,7.925285577774048,0.022636408270651564,0.0,0.7925285577774048
1753394323.8203309,5,235149840,0,10,10,8.197666883468628,0.021493920465995513,0.0,0.8197666883468628
1753394331.8147252,6,235149840,0,10,10,7.843876838684082,0.023954991117826223,0.0,0.7843876838684082
1753394340.102534,7,235149840,0,10,10,8.154906272888184,0.02203581426771647,0.0,0.8154906272888184
1753394348.3271744,8,235149840,0,10,10,8.072252035140991,0.025717730206670144,0.0,0.8072252035140991
1753394356.6157186,9,235149840,0,10,10,8.136746168136597,0.026275859610471602,0.0,0.8136746168136597
1753394364.7287068,10,235149840,0,10,10,7.954407691955566,0.025482727042642546,0.0,0.7954407691955566
