round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.304880142211914,3.3023643493652344,3.3105924129486084,3.306001663208008,3.301283597946167,3.305410146713257,3.307875633239746,3.3099000453948975,3.308091878890991,3.30729603767395,3.3050601482391357,3.3046281337738037,3.309307336807251,3.304471015930176,3.3047385215759277
2,3.3239636421203613,3.325183868408203,3.323599338531494,3.3261280059814453,3.323486566543579,3.325239658355713,3.3268070220947266,3.3211257457733154,3.325942277908325,3.3227314949035645,3.3211557865142822,3.328432083129883,3.3224728107452393,3.3208394050598145,3.323401689529419
3,3.3305978775024414,3.333250045776367,3.3307607173919678,3.3325936794281006,3.329680919647217,3.3307507038116455,3.331169605255127,3.3401050567626953,3.335582733154297,3.337552309036255,3.341568946838379,3.343003273010254,3.3377468585968018,3.3421404361724854,3.343459129333496
