round_num,node_0,node_1,node_2,node_3,node_4
1,3.3869919776916504,3.3735804557800293,3.3619496822357178,3.3522214889526367,3.3790178298950195
2,3.401813507080078,3.372821807861328,3.3706023693084717,3.3668148517608643,3.3692476749420166
3,3.4543416500091553,3.3788998126983643,3.3708465099334717,3.3936703205108643,3.402885913848877
