accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3100.0,,NetworkStructureEvent,,,0.5,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749398215.2436287,ring,204,5,,35,720,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749398215.2437828,ring,,,,,,
0.1002,,,,,EvaluationEvent,2.38370248374939,"{'loss': 2.38370248374939, 'accuracy': 0.1002}",,,,,,,,,,,,,0,,evaluation,,,1749398217.4661062,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749398217.4662352,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3180177211761475, 'mean': -0.006859944202005863, 'std': 0.19539567828178406}}",,1,0,parameter_transfer,,"4,1",1749398227.9541345,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.308382511138916, 'mean': -0.005788870621472597, 'std': 0.19486233592033386}}",,1,1,parameter_transfer,,"0,2",1749398227.9541912,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.316056251525879, 'mean': -0.006467532832175493, 'std': 0.19529341161251068}}",,1,2,parameter_transfer,,"1,3",1749398227.95422,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.317462682723999, 'mean': -0.004000681918114424, 'std': 0.19544240832328796}}",,1,3,parameter_transfer,,"2,4",1749398227.9542396,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.326040506362915, 'mean': -0.005014598369598389, 'std': 0.19592465460300446}}",,1,4,parameter_transfer,,"3,0",1749398227.954256,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",1,,aggregation,GossipAvg,,1749398227.954282,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749398227.9542966,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749398227.954306,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749398227.9543135,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,0",1,,aggregation,GossipAvg,,1749398227.9543207,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,9.88563449293763,,,1,,model_update,,,1749398228.101124,,,,,,,"0,1,2,3,4"
0.8198,,,,,EvaluationEvent,0.9939148760795593,"{'loss': 0.9939148760795593, 'accuracy': 0.8198}",,,,,,,,,,,,,1,,evaluation,,,1749398228.4335492,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749398228.433673,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3223328590393066, 'mean': -0.004581646993756294, 'std': 0.1957167088985443}}",,2,0,parameter_transfer,,"4,1",1749398231.586233,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3203823566436768, 'mean': -0.006985621526837349, 'std': 0.19553065299987793}}",,2,1,parameter_transfer,,"0,2",1749398231.5862875,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.3367197513580322, 'mean': -0.006833777762949467, 'std': 0.196499302983284}}",,2,2,parameter_transfer,,"1,3",1749398231.5863087,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.296470880508423, 'mean': -0.004417160991579294, 'std': 0.1941961944103241}}",,2,3,parameter_transfer,,"2,4",1749398231.5863266,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3507912158966064, 'mean': -0.0058613368310034275, 'std': 0.19736024737358093}}",,2,4,parameter_transfer,,"3,0",1749398231.5863457,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",2,,aggregation,GossipAvg,,1749398231.5863683,,,,,,,
