round_num,node_0,node_1,node_2,node_3,node_4
1,4.857597351074219,4.705670356750488,4.525661468505859,4.5490241050720215,4.482379913330078
2,4.960695266723633,4.91602087020874,4.702587604522705,4.730693817138672,4.706998825073242
3,5.3492045402526855,5.312079429626465,5.073487281799316,5.005309104919434,4.9971699714660645
