round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.310288429260254,3.3164961338043213,3.3149068355560303,3.3161509037017822,3.3193187713623047,3.3321008682250977,3.3149051666259766
2,3.3164005279541016,3.315936803817749,3.317716598510742,3.3158652782440186,3.3190269470214844,3.3286750316619873,3.31608247756958
3,3.32126522064209,3.3211679458618164,3.3229446411132812,3.3199830055236816,3.323568105697632,3.3368730545043945,3.3201160430908203
