timestamp,round_num,node_id,parameter_norm,parameter_summary
1749438597.8381586,1,0,3.241772413253784,"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}"
1749438597.8382297,1,1,3.241772413253784,"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}"
1749438597.8382657,1,2,3.241772413253784,"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}"
1749438597.838299,1,3,3.241772413253784,"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}"
1749438597.8383317,1,4,3.241772413253784,"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}"
1749438597.838363,1,5,3.241772413253784,"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}"
1749438597.838393,1,6,3.2469706535339355,"{'norm': 3.2469706535339355, 'mean': -0.009109574370086193, 'std': 0.19111259281635284}"
1749438597.838424,1,7,3.241772413253784,"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}"
1749438597.8384552,1,8,3.2479770183563232,"{'norm': 3.2479770183563232, 'mean': -0.008236123248934746, 'std': 0.19121158123016357}"
1749438597.8384876,1,9,3.241772413253784,"{'norm': 3.241772413253784, 'mean': -0.008686735294759274, 'std': 0.1908256560564041}"
1749438609.5280087,2,0,3.2427237033843994,"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}"
1749438609.5280752,2,1,3.2427237033843994,"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}"
1749438609.5281124,2,2,3.2427237033843994,"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}"
1749438609.5281465,2,3,3.2431139945983887,"{'norm': 3.2431139945983887, 'mean': -0.009056031703948975, 'std': 0.19088762998580933}"
1749438609.5281897,2,4,3.239234685897827,"{'norm': 3.239234685897827, 'mean': -0.008577314205467701, 'std': 0.19068092107772827}"
1749438609.5282228,2,5,3.2427237033843994,"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}"
1749438609.528254,2,6,3.2427237033843994,"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}"
1749438609.5282853,2,7,3.2427237033843994,"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}"
1749438609.5283995,2,8,3.2427237033843994,"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}"
1749438609.5284314,2,9,3.2427237033843994,"{'norm': 3.2427237033843994, 'mean': -0.008684393018484116, 'std': 0.1908818632364273}"
1749438621.0033255,3,0,3.242232322692871,"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}"
1749438621.0033877,3,1,3.242232322692871,"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}"
1749438621.0034232,3,2,3.242232322692871,"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}"
1749438621.0034568,3,3,3.246241331100464,"{'norm': 3.246241331100464, 'mean': -0.008989299647510052, 'std': 0.19107526540756226}"
1749438621.0034876,3,4,3.242232322692871,"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}"
1749438621.003518,3,5,3.242232322692871,"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}"
1749438621.0035493,3,6,3.242232322692871,"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}"
1749438621.0035796,3,7,3.2505245208740234,"{'norm': 3.2505245208740234, 'mean': -0.008623078465461731, 'std': 0.19134479761123657}"
1749438621.0036101,3,8,3.242232322692871,"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}"
1749438621.0036404,3,9,3.242232322692871,"{'norm': 3.242232322692871, 'mean': -0.008711705915629864, 'std': 0.19085165858268738}"
