activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753351646.9246044,3
aggregation,,False,,,1,FedAvg,1753351666.7891262,
model_update,,,,8.49726590328267,1,,1753351666.955261,
local_training,,,{},,2,,1753351667.7680025,3
aggregation,,False,,,2,FedAvg,1753351684.2614796,
model_update,,,,5.317164542214398,2,,1753351684.4149542,
local_training,,,{},,3,,1753351685.2021873,3
aggregation,,False,,,3,FedAvg,1753351697.4003704,
model_update,,,,4.841853028185476,3,,1753351697.5522404,
local_training,,,{},,4,,1753351698.3956733,3
aggregation,,False,,,4,FedAvg,1753351702.9782941,
model_update,,,,4.522799025877033,4,,1753351703.1324043,
local_training,,,{},,5,,1753351703.9626422,3
aggregation,,False,,,5,FedAvg,1753351708.376304,
model_update,,,,4.51995324381319,5,,1753351708.536174,
local_training,,,{},,6,,1753351709.361128,3
aggregation,,False,,,6,FedAvg,1753351713.9901762,
model_update,,,,4.8170109154846195,6,,1753351714.1449976,
local_training,,,{},,7,,1753351715.007557,3
aggregation,,False,,,7,FedAvg,1753351719.6680508,
model_update,,,,4.925028374955998,7,,1753351719.8233116,
local_training,,,{},,8,,1753351720.6974971,3
aggregation,,False,,,8,FedAvg,1753351725.1235278,
model_update,,,,4.66740322502412,8,,1753351725.2789888,
local_training,,,{},,9,,1753351726.1548798,3
aggregation,,False,,,9,FedAvg,1753351730.5975935,
model_update,,,,4.287679132952418,9,,1753351730.7545257,
local_training,,,{},,10,,1753351731.6425793,3
aggregation,,False,,,10,FedAvg,1753351736.4039788,
model_update,,,,4.515799988376824,10,,1753351736.5559506,
