round_num,accuracy,loss
0,0.0873,2.4045964324951172
1,0.7138,1.1032121606826781
2,0.7857,0.7465974117279053
3,0.8453,0.5535777465343475
4,0.8606,0.4774971866607666
5,0.855,0.460157749915123
6,0.8745,0.40857242171764374
7,0.8994,0.33201009998321535
8,0.9046,0.3121484355926514
9,0.9081,0.29108208668231966
10,0.9189,0.26187521659731866
