round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.202078104019165,3.202078104019165,3.20004940032959,3.2016916275024414,3.202078104019165,3.202078104019165,3.202078104019165,3.195236921310425,3.202078104019165,3.202078104019165,3.202078104019165,3.202359199523926,3.202078104019165,3.202078104019165,3.202078104019165
2,3.2007110118865967,3.199822425842285,3.2007110118865967,3.2007110118865967,3.2007110118865967,3.2007110118865967,3.206798553466797,3.2007110118865967,3.2007110118865967,3.2002317905426025,3.2007110118865967,3.202744483947754,3.2007110118865967,3.2007110118865967,3.2007110118865967
3,3.2006702423095703,3.2006702423095703,3.195803642272949,3.2006702423095703,3.2006702423095703,3.2006702423095703,3.2006702423095703,3.2006702423095703,3.2006702423095703,3.2006702423095703,3.2011375427246094,3.2006702423095703,3.198951244354248,3.2006702423095703,3.1999242305755615
