round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.302802562713623,3.3013265132904053,3.3010432720184326,3.303443431854248,3.3023681640625,3.3032774925231934,3.299586057662964,3.301015853881836,3.302777051925659,3.303224563598633,3.3001151084899902,3.3005833625793457,3.3006956577301025,3.3024239540100098,3.3001394271850586
2,3.303069591522217,3.3019678592681885,3.301971912384033,3.3035829067230225,3.301196813583374,3.300542116165161,3.2996084690093994,3.302640914916992,3.3024444580078125,3.306000232696533,3.299706220626831,3.299974203109741,3.3018782138824463,3.30200457572937,3.302744150161743
3,3.299643039703369,3.3020153045654297,3.300834894180298,3.301784038543701,3.301018476486206,3.301091432571411,3.2981691360473633,3.3025944232940674,3.300978183746338,3.3042569160461426,3.301119327545166,3.300340414047241,3.30342435836792,3.300964593887329,3.301980972290039
