accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3514.285714285714,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749455334.0130014,complete,440,21,,53,1520,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749455334.0131593,complete,,,,,,
0.010484273589615577,,,,,EvaluationEvent,2.220832695915767,"{'loss': 2.220832695915767, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,0,,evaluation,,,1749455349.2043352,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749455349.2044752,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.2155964374542236, 'mean': 0.001546857412904501, 'std': 0.10938587039709091}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749455370.4742353,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.2155964374542236, 'mean': 0.001546857412904501, 'std': 0.10938587039709091}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749455370.4742975,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.217923164367676, 'mean': 0.0015725126722827554, 'std': 0.10946468263864517}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749455370.4743285,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.2155134677886963, 'mean': 0.0015404826262965798, 'std': 0.10938314348459244}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749455370.4743562,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.2155964374542236, 'mean': 0.001546857412904501, 'std': 0.10938587039709091}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749455370.4743836,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.2155964374542236, 'mean': 0.001546857412904501, 'std': 0.10938587039709091}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749455370.4744103,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.2155964374542236, 'mean': 0.001546857412904501, 'std': 0.10938587039709091}}",,1,6,parameter_transfer,,"0,1,2,3,4,5",1749455370.4744356,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,GossipAvg,,1749455370.47448,,,,,,,
,,1,,,AggregationEvent,,,,,,,7,,,,,,,"1,0,2,3,4,5,6",1,,aggregation,GossipAvg,,1749455370.4744968,,,,,,,
,,2,,,AggregationEvent,,,,,,,7,,,,,,,"2,0,1,3,4,5,6",1,,aggregation,GossipAvg,,1749455370.474509,,,,,,,
,,3,,,AggregationEvent,,,,,,,7,,,,,,,"3,0,1,2,4,5,6",1,,aggregation,GossipAvg,,1749455370.4745188,,,,,,,
,,4,,,AggregationEvent,,,,,,,7,,,,,,,"4,0,1,2,3,5,6",1,,aggregation,GossipAvg,,1749455370.4745283,,,,,,,
,,5,,,AggregationEvent,,,,,,,7,,,,,,,"5,0,1,2,3,4,6",1,,aggregation,GossipAvg,,1749455370.4745371,,,,,,,
,,6,,,AggregationEvent,,,,,,,7,,,,,,,"6,0,1,2,3,4,5",1,,aggregation,GossipAvg,,1749455370.4745467,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.474078717596481,,,1,,model_update,,,1749455374.3859322,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.3151812789086634,"{'loss': 1.3151812789086634, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749455374.8938472,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749455374.8939688,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.216320514678955, 'mean': 0.0015551036922261119, 'std': 0.10941039770841599}}",,2,0,parameter_transfer,,"1,2,3,4,5,6",1749455388.1893094,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.216320514678955, 'mean': 0.0015551036922261119, 'std': 0.10941039770841599}}",,2,1,parameter_transfer,,"0,2,3,4,5,6",1749455388.1893642,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.216320514678955, 'mean': 0.0015551036922261119, 'std': 0.10941039770841599}}",,2,2,parameter_transfer,,"0,1,3,4,5,6",1749455388.1893923,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.2158970832824707, 'mean': 0.001543911756016314, 'std': 0.10939613729715347}}",,2,3,parameter_transfer,,"0,1,2,4,5,6",1749455388.1894193,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.216320514678955, 'mean': 0.0015551036922261119, 'std': 0.10941039770841599}}",,2,4,parameter_transfer,,"0,1,2,3,5,6",1749455388.189445,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.2167246341705322, 'mean': 0.001551712048240006, 'std': 0.10942419618368149}}",,2,5,parameter_transfer,,"0,1,2,3,4,6",1749455388.1894698,,,,,,,
