accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3783.3333333333335,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749394861.4582937,ring,898,15,,108,3240,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749394861.4584873,ring,,,,,,
0.07,,,,,EvaluationEvent,2.387017219924927,"{'loss': 2.387017219924927, 'accuracy': 0.07}",,,,,,,,,,,,,0,,evaluation,,,1749394864.6930463,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749394864.693184,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.351635456085205, 'mean': 0.009558784775435925, 'std': 0.19726556539535522}}",,1,0,parameter_transfer,,"14,1",1749394877.0358498,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3445401191711426, 'mean': 0.009130558930337429, 'std': 0.19686730206012726}}",,1,1,parameter_transfer,,"0,2",1749394877.0359006,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.3476173877716064, 'mean': 0.009782250970602036, 'std': 0.19701755046844482}}",,1,2,parameter_transfer,,"1,3",1749394877.0359209,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3435394763946533, 'mean': 0.009802298620343208, 'std': 0.19677595794200897}}",,1,3,parameter_transfer,,"2,4",1749394877.0359402,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3488004207611084, 'mean': 0.0096513070166111, 'std': 0.19709379971027374}}",,1,4,parameter_transfer,,"3,5",1749394877.035957,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.3429224491119385, 'mean': 0.00934970285743475, 'std': 0.1967615783214569}}",,1,5,parameter_transfer,,"4,6",1749394877.0359726,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.342287302017212, 'mean': 0.009504049085080624, 'std': 0.19671671092510223}}",,1,6,parameter_transfer,,"5,7",1749394877.0359879,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.3407182693481445, 'mean': 0.009726209565997124, 'std': 0.19661329686641693}}",,1,7,parameter_transfer,,"6,8",1749394877.0360036,,,,,,,
