accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4470.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749449491.0840776,complete,582,45,,97,1752,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749449491.0842354,complete,,,,,,
0.6674987518721918,,,,,EvaluationEvent,1.8856149333986234,"{'loss': 1.8856149333986234, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,0,,evaluation,,,1749449505.5203166,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749449505.520443,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.300954580307007, 'mean': -0.00036752154119312763, 'std': 0.11230015009641647}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749449530.5856118,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.300954580307007, 'mean': -0.00036752154119312763, 'std': 0.11230015009641647}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749449530.5856838,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.300954580307007, 'mean': -0.00036752154119312763, 'std': 0.11230015009641647}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749449530.585721,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3018813133239746, 'mean': -0.0003338594106025994, 'std': 0.11233177781105042}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749449530.5857546,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.3056116104125977, 'mean': -3.4599874197738245e-05, 'std': 0.11245919018983841}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749449530.5858152,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.311145782470703, 'mean': -0.0005633900873363018, 'std': 0.11264606565237045}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749449530.5858576,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.300954580307007, 'mean': -0.00036752154119312763, 'std': 0.11230015009641647}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749449530.5858893,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.300954580307007, 'mean': -0.00036752154119312763, 'std': 0.11230015009641647}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749449530.585969,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.300954580307007, 'mean': -0.00036752154119312763, 'std': 0.11230015009641647}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749449530.586001,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.300954580307007, 'mean': -0.00036752154119312763, 'std': 0.11230015009641647}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749449530.5860329,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749449530.5860698,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,5823.345864316153,,,1,,model_update,,,1749449531.67899,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.12531203195207188,,,,,EvaluationEvent,1.8399963209882595,"{'loss': 1.8399963209882595, 'accuracy': 0.12531203195207188}",,,,,,,,,,,,,1,,evaluation,,,1749449532.1655152,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749449532.1656382,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.303617477416992, 'mean': -0.00043656310299411416, 'std': 0.11239050328731537}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749449552.3147788,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3046488761901855, 'mean': -0.0004959574434906244, 'std': 0.11242534220218658}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749449552.3148441,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.303617477416992, 'mean': -0.00043656310299411416, 'std': 0.11239050328731537}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749449552.314883,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.303617477416992, 'mean': -0.00043656310299411416, 'std': 0.11239050328731537}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749449552.314919,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.3048977851867676, 'mean': -0.0006364054861478508, 'std': 0.11243311315774918}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749449552.3149507,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.3094913959503174, 'mean': -0.0005254936986602843, 'std': 0.11258995532989502}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749449552.3149974,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.303617477416992, 'mean': -0.00043656310299411416, 'std': 0.11239050328731537}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749449552.3150306,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.303617477416992, 'mean': -0.00043656310299411416, 'std': 0.11239050328731537}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749449552.315063,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.303617477416992, 'mean': -0.00043656310299411416, 'std': 0.11239050328731537}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749449552.3150942,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.303617477416992, 'mean': -0.00043656310299411416, 'std': 0.11239050328731537}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749449552.3151245,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749449552.3151586,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2809.6744904605694,,,2,,model_update,,,1749449553.4084396,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.11932101847229157,,,,,EvaluationEvent,2.0014931531888034,"{'loss': 2.0014931531888034, 'accuracy': 0.11932101847229157}",,,,,,,,,,,,,2,,evaluation,,,1749449553.8840873,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749449553.8841982,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3050127029418945, 'mean': -0.0005103569128550589, 'std': 0.1124376580119133}}",,3,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749449573.6429346,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3050127029418945, 'mean': -0.0005103569128550589, 'std': 0.1124376580119133}}",,3,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749449573.6430252,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3050127029418945, 'mean': -0.0005103569128550589, 'std': 0.1124376580119133}}",,3,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749449573.643063,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3050127029418945, 'mean': -0.0005103569128550589, 'std': 0.1124376580119133}}",,3,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749449573.6430979,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.3050127029418945, 'mean': -0.0005103569128550589, 'std': 0.1124376580119133}}",,3,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749449573.6431298,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.309893846511841, 'mean': 0.00015491488738916814, 'std': 0.1126047670841217}}",,3,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749449573.6431615,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.304321527481079, 'mean': -0.0008128404733724892, 'std': 0.11241235584020615}}",,3,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749449573.6431942,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.3050127029418945, 'mean': -0.0005103569128550589, 'std': 0.1124376580119133}}",,3,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749449573.6432257,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3050127029418945, 'mean': -0.0005103569128550589, 'std': 0.1124376580119133}}",,3,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749449573.643257,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.3051180839538574, 'mean': -0.00035242666490375996, 'std': 0.11244185268878937}}",,3,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749449573.643288,,,,,,,
